PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127727891001001,258,1164,735,37,37,30,46,275
127773651001001,343,1724,349,48,50,2,29,2014
127809171001001,343,2781,402,123,37,71,77,444
127901139001001,196,1221,283,48,37,4,64,2247
127828691001001,153,1631,117,179,46,98,27,2105
127880851001001,17,2679,747,234,37,50,14,1837
127787219001001,258,1531,413,208,28,91,13,1978
127886803001001,151,358,653,123,60,11,26,262
127778643001001,301,1177,310,160,2,2,9,1541
127766867001001,27,428,294,123,59,21,0,2508
127792851001001,88,7,386,237,2,88,33,244
127844819001001,550,1354,666,237,38,129,42,1181
127855507001001,128,684,608,225,60,30,1,2120
128010323001001,441,1290,1,222,36,91,50,229
127607710001001,84,1554,459,131,15,1,40,576
126755230001001,538,894,637,208,15,43,73,2104
126830878001001,529,1660,519,226,37,88,60,1807
126829598001001,499,2796,313,208,52,22,13,1067
126784606001001,151,2581,689,226,25,88,13,2212
126853982001001,151,526,743,237,60,129,4,749
126871774001001,280,1950,689,237,28,113,13,1478
126704542001001,223,424,735,237,38,126,13,530
126950878001001,202,33,547,131,9,26,13,696
127515486001001,338,90,752,193,37,88,13,679
127082334001001,280,1348,735,17,9,28,13,1071
127205918001001,223,1256,286,125,37,88,13,1941
127577374001001,532,1256,708,208,15,43,13,1941
127641438001001,74,1221,634,226,24,63,13,1486
127885918001001,187,618,689,226,60,129,58,2212
127567966001001,343,1868,284,208,37,88,75,1425
127622046001001,28,1866,271,225,60,128,7,1400
126806046001001,280,1671,395,237,3,21,13,1558
127222302001001,258,900,643,208,37,28,19,2404
127271518001001,332,1343,284,161,40,91,44,137
127191198001001,187,653,634,110,37,9,13,1529
127119454001001,23,1508,227,48,45,129,13,1213
127301278001001,427,618,689,125,60,11,13,271
127490846001001,375,2452,411,208,37,88,62,1369
126859614001001,223,1343,755,237,48,108,13,2466
126981662001001,280,2429,453,208,37,96,13,440
127201438001001,223,1343,445,60,37,11,13,137
127562654001001,99,382,758,208,5,88,13,1558
127422366001001,271,2374,415,208,46,98,13,1560
127320414001001,518,1704,735,22,60,129,13,423
127865630001001,159,1343,349,237,59,128,13,2466
127727710001001,258,1964,294,208,48,53,0,2458
127774302001001,343,1713,743,208,59,9,13,1978
127812318001001,215,530,599,57,48,40,13,2165
126784350001001,362,511,107,211,8,22,70,311
126820574001001,383,501,432,56,27,51,74,704
126689310001001,151,470,653,123,15,43,26,1182
126726878001001,300,2850,373,55,59,128,64,1171
126937950001001,128,468,645,208,8,85,13,760
127187998001001,168,1709,304,236,37,88,52,2133
127039838001001,554,1343,432,237,26,43,33,2376
127276894001001,343,1632,755,110,3,22,33,1086
127348190001001,105,2680,689,106,53,112,52,711
127350494001001,136,281,447,91,15,15,29,163
127566814001001,47,1784,689,43,25,128,27,1377
127661214001001,230,1629,583,123,61,137,34,1125
127755038001001,441,115,1,33,46,35,50,134
127725598001001,230,1629,689,226,15,17,13,1705
127685214001001,417,1256,286,224,41,128,13,1369
127696094001001,554,506,395,208,43,103,13,2445
127815198001001,332,326,657,48,47,100,64,1190
127868702001001,249,273,506,211,8,126,36,2296
126671326001001,324,949,591,43,40,91,27,326
126714206001001,258,1385,303,208,15,136,13,2182
126700574001001,454,1221,610,132,60,129,70,1258
126678494001001,92,2898,286,43,50,30,75,32
126681822001001,92,932,583,66,37,88,42,884
126699998001001,215,1532,101,129,60,47,70,1723
126767454001001,70,2498,676,5,46,98,26,1951
126772126001001,92,1531,400,208,60,129,6,2189
126767326001001,66,2480,106,200,15,43,43,1352
126765342001001,47,545,735,234,18,109,77,64
126761438001001,23,2826,685,48,46,65,58,820
126860638001001,223,2091,689,172,37,88,64,1394
126894110001001,441,1448,502,194,9,28,41,647
126900254001001,550,1326,642,177,43,94,9,1167
126900126001001,545,902,350,110,60,123,33,347
126716958001001,489,1880,459,131,37,88,40,351
126994782001001,304,2369,117,62,37,88,75,479
126963294001001,224,428,294,11,9,28,25,323
126925214001001,522,1224,349,237,37,88,62,2298
126938782001001,128,477,436,48,37,88,24,456
127023902001001,441,2805,438,205,54,43,9,1435
126938462001001,128,407,689,125,59,128,27,1220
127061022001001,151,614,283,123,43,100,69,1156
127074206001001,224,380,689,48,10,129,42,1208
127063902001001,151,939,743,237,59,64,69,1835
127053534001001,92,1861,575,137,8,22,36,2044
127048286001001,54,911,194,48,10,43,64,1620
127080734001001,275,1090,459,91,60,129,24,580
127089822001001,535,1529,374,226,8,22,13,1289
127253598001001,58,374,116,131,46,98,40,216
127154782001001,92,1671,304,234,8,67,77,278
127248478001001,300,1889,579,153,60,58,61,903
127279838001001,343,1348,735,237,35,11,46,275
127164062001001,99,404,427,208,60,11,45,564
127254494001001,304,374,115,131,42,88,25,851
127306526001001,147,1170,679,110,37,65,33,140
127249694001001,300,1847,364,123,48,79,69,2053
127326494001001,550,709,340,31,59,68,49,384
127253854001001,304,2898,747,131,2,55,40,36
127121694001001,27,2436,397,110,10,57,33,1086
127380190001001,304,163,502,117,5,43,36,961
127368414001001,160,167,360,208,60,129,13,2430
127377758001001,300,838,114,211,11,33,58,410
127424606001001,128,375,677,110,7,129,13,1180
127455518001001,371,1413,733,31,21,85,27,1880
127449310001001,304,2151,129,30,9,19,48,1235
127456158001001,385,741,284,208,6,91,33,177
127466142001001,545,119,281,208,8,22,54,2182
127453150001001,494,1531,569,226,40,91,13,1155
127460446001001,441,1695,272,25,37,88,4,1419
127580894001001,151,2915,327,161,44,43,13,768
127540574001001,280,2898,736,48,46,13,44,51
127484318001001,545,854,689,110,43,91,13,1201
127474718001001,545,119,757,237,18,43,13,732
127548318001001,280,218,666,237,22,129,33,1555
127558814001001,25,194,294,237,60,129,33,1012
127473886001001,17,1482,747,48,11,119,13,2185
127470878001001,53,1385,308,110,15,43,77,343
127573022001001,304,2448,82,17,15,43,65,970
127582174001001,224,932,578,132,15,43,63,2048
127550750001001,332,326,590,237,30,100,33,836
127552606001001,492,442,286,208,37,88,13,2094
127494238001001,33,2728,735,161,60,58,6,2250
127538014001001,304,2718,114,116,15,43,70,810
127715550001001,158,802,511,194,38,89,74,727
127733598001001,280,1920,747,148,15,92,36,2044
127723870001001,69,2603,743,234,60,129,77,478
127782046001001,63,2034,280,107,0,0,27,2088
127775710001001,455,2364,122,43,60,129,27,2230
127902302001001,258,1515,339,48,37,11,52,1222
127829342001001,509,1106,459,237,9,76,33,296
127866142001001,300,2495,346,211,13,43,69,2063
127883550001001,8,1910,39,195,17,47,1,2342
127903134001001,99,1277,685,76,60,129,42,1261
127776286001001,554,452,429,237,15,43,2,732
127850846001001,431,2469,327,192,37,88,33,1947
127856734001001,302,567,597,225,48,100,76,898
127784158001001,343,1920,323,152,7,43,36,2044
127918878001001,492,592,690,193,2,2,73,1673
126687528001001,138,1546,666,5,48,30,13,488
126756264001001,550,2886,692,208,10,22,13,2366
126843752001001,83,1379,755,42,60,129,13,1138
127223528001001,258,1712,107,1,37,88,13,1266
127179112001001,151,2352,747,169,24,63,76,2521
127163112001001,99,2429,459,237,43,88,13,1896
127272424001001,555,2772,400,208,48,100,13,1558
126960680001001,452,437,753,237,37,88,13,2075
126906792001001,23,2309,218,236,37,88,76,1292
126742376001001,385,1844,747,231,24,63,13,1918
126691432001001,151,960,286,161,56,43,13,499
126678824001001,92,2782,294,162,37,72,13,1968
127185320001001,168,762,226,237,15,43,29,370
127566184001001,92,1955,304,237,3,88,13,717
127117864001001,17,106,547,208,37,122,7,2388
127800296001001,304,1348,735,7,60,28,13,684
127108200001001,466,192,515,144,9,36,13,1337
127135080001001,177,414,674,208,48,30,13,1418
127566824001001,279,1256,286,208,37,35,34,1941
127689064001001,441,2832,689,208,59,128,52,1904
127764648001001,17,2646,294,165,50,103,13,1373
127774696001001,331,302,544,237,15,43,13,1301
127841384001001,99,2270,304,236,37,58,16,691
127578792001001,343,2220,282,76,8,22,13,1362
127899560001001,304,1348,747,58,37,11,13,2521
127825256001001,279,1256,227,208,15,43,68,1941
127874600001001,215,4,644,48,15,47,46,1945
127499816001001,352,435,636,71,37,88,69,796
126691240001001,151,1852,735,208,16,43,13,1721
126834152001001,554,1343,284,185,50,103,13,2466
126782312001001,128,684,114,208,49,126,13,2367
126806952001001,300,1828,735,208,8,108,13,2410
126791080001001,215,1531,401,208,52,91,13,2189
127119720001001,23,13,304,161,60,46,13,1041
127179368001001,504,1852,754,161,60,129,13,1721
127144616001001,84,1586,594,167,37,53,13,2072
127091368001001,304,2898,753,43,17,102,13,436
127325608001001,517,1343,227,208,59,21,13,137
127568360001001,343,864,396,173,37,88,13,1978
127581672001001,187,618,584,25,15,43,13,469
127613160001001,404,1500,415,208,37,8,13,2545
126892904001001,430,2452,413,208,58,88,13,344
126943208001001,151,1343,340,161,8,89,13,137
126892712001001,427,879,478,174,37,88,13,1082
127119912001001,23,1541,304,208,60,129,20,1369
127469480001001,287,452,427,208,15,43,13,2487
127727144001001,258,1343,763,161,4,100,13,137
127600872001001,280,335,657,61,37,88,75,317
127681960001001,368,1973,735,26,0,100,13,534
127895784001001,428,1920,429,208,37,88,13,1558
126844456001001,84,467,755,161,47,129,13,1212
126829160001001,498,1170,590,208,46,25,33,140
126714856001001,258,1594,345,237,41,58,33,2275
126722216001001,280,459,401,241,37,62,77,278
126919272001001,79,2912,428,208,56,63,13,2522
126954216001001,215,2688,659,70,37,88,34,1190
126987880001001,300,2688,591,48,29,98,64,1190
126885608001001,163,269,215,208,8,22,33,1458
127212520001001,549,2688,348,48,60,129,64,1190
126971816001001,351,1917,87,211,15,43,33,958
127330600001001,550,2826,227,48,37,88,54,2510
127086440001001,300,1828,746,234,11,10,77,435
127218728001001,230,1629,689,226,2,2,58,1705
127156648001001,92,2038,332,110,31,43,33,404
127399464001001,457,354,294,221,9,28,70,553
127559272001001,223,2447,294,89,37,88,70,2114
127623912001001,92,673,261,196,25,15,73,876
127656296001001,224,2767,116,132,8,17,70,2444
127682280001001,389,1321,682,231,46,114,74,693
127594024001001,27,296,304,152,50,136,36,907
127727464001001,258,459,395,200,37,62,77,278
127904360001001,223,1330,413,48,37,88,63,1979
127895848001001,223,2193,735,208,54,88,33,841
126756584001001,550,1964,294,96,8,113,13,2458
126754472001001,529,1410,227,237,31,88,33,1283
126753448001001,518,990,242,208,22,58,46,2117
126714920001001,258,1235,453,237,31,88,13,1422
126687400001001,138,2388,294,42,37,88,70,1763
126712552001001,258,1277,685,128,37,88,0,1261
126781032001001,105,790,584,17,24,63,74,711
126820008001001,372,2424,653,237,59,128,21,1816
126811880001001,304,1594,284,175,59,128,13,222
126792808001001,264,1023,1,144,9,28,50,1697
126794280001001,224,1421,583,103,15,43,22,719
126760424001001,17,192,522,224,6,63,13,1337
126803048001001,279,1256,442,17,60,129,13,1941
126860584001001,223,2071,610,48,12,88,64,1190
126873064001001,280,1920,323,148,4,43,36,2044
126880744001001,304,2776,122,43,21,111,67,1412
126871656001001,280,2476,335,181,15,30,74,550
126874856001001,294,1981,569,54,60,129,13,615
127006376001001,343,1235,392,105,8,22,13,1422
126954280001001,430,1032,747,237,48,100,13,732
127006056001001,343,1235,327,226,8,22,2,1422
126960616001001,223,536,436,236,37,132,13,1327
126985576001001,300,1170,649,161,37,113,76,140
126909160001001,27,828,733,208,29,91,33,2376
127007464001001,343,1235,757,48,41,88,13,1422
127005736001001,343,2173,284,57,37,88,13,732
127062568001001,151,1032,735,208,48,123,13,2182
127221544001001,251,1048,116,160,21,52,64,1588
127137320001001,54,911,123,48,16,129,64,1620
127154536001001,92,1515,485,48,24,63,35,1222
127220520001001,189,65,459,91,15,43,40,1106
127156264001001,92,614,284,110,13,88,69,1156
127143656001001,84,910,351,214,37,30,33,1840
127331560001001,554,1729,171,161,60,46,39,1618
127165544001001,99,741,755,242,15,43,13,1705
127251560001001,300,254,396,234,12,129,77,1979
127250280001001,0,1770,515,211,8,126,36,2296
127287912001001,46,1113,599,161,37,88,13,1212
127148456001001,92,1235,384,208,8,4,13,1422
127385192001001,468,2695,559,106,21,52,74,2354
127380712001001,304,2898,747,43,29,47,13,1028
127337320001001,27,1348,747,211,11,136,77,220
127395880001001,427,513,278,208,59,27,33,992
127367720001001,110,1026,746,110,48,94,37,77
127337000001001,27,62,515,48,59,81,69,334
127448040001001,304,2898,286,211,2,56,77,278
127532264001001,224,2603,746,161,52,129,77,1374
127480808001001,151,1256,408,169,24,136,13,1941
127516456001001,280,2401,218,31,15,43,62,2346
127516776001001,300,1796,402,48,5,100,42,1261
127488616001001,343,1920,322,152,15,32,36,2044
127508328001001,258,1847,364,126,19,129,69,2053
127683240001001,72,501,169,64,19,49,74,704
127683176001001,435,501,747,64,24,63,74,704
127680680001001,343,675,599,116,50,103,27,926
127673256001001,304,2898,346,47,8,22,13,436
127645864001001,138,767,746,88,50,103,47,1926
127664616001001,280,1086,682,174,9,35,33,2218
127701864001001,27,1053,399,132,35,129,70,528
127795944001001,151,2715,442,17,60,129,13,620
127783144001001,554,452,735,237,15,43,2,732
127770472001001,81,1733,608,110,15,17,33,340
127857704001001,224,2688,649,48,37,9,64,1190
127790696001001,280,2519,630,110,58,129,13,1180
127796584001001,280,254,438,237,60,36,13,717
127841512001001,405,2862,294,35,29,129,12,1202
127796456001001,517,299,752,67,60,129,13,2445
127902120001001,539,945,115,43,8,22,60,1871
127953768001001,187,1228,738,208,37,108,33,202
127784296001001,280,1531,411,208,40,91,58,2189
126676448001001,545,2049,262,48,37,18,13,631
126681952001001,92,266,657,19,37,30,13,2228
126801248001001,258,211,689,75,37,117,13,2212
126915936001001,47,780,295,26,45,88,13,1591
127212960001001,224,1549,346,208,14,42,4,390
127063200001001,151,1818,331,161,48,100,5,2474
126785056001001,151,2553,752,208,42,88,13,1338
127170912001001,552,1736,636,110,60,30,13,761
127187104001001,168,1709,626,208,37,7,13,2545
127096928001001,343,729,733,208,38,129,13,2490
127149024001001,92,1858,743,208,28,129,13,673
126926432001001,260,669,746,161,9,28,13,2521
127538912001001,497,2877,294,224,3,11,13,2526
127277792001001,343,1221,666,236,15,43,2,747
126955040001001,223,2180,349,235,37,88,13,1883
127271648001001,332,1221,588,219,14,42,13,1410
127096544001001,343,1271,584,211,52,22,13,1672
126882976001001,304,1594,286,208,50,36,13,1184
126968480001001,230,1996,118,161,41,88,13,1212
127003616001001,333,487,115,226,32,43,13,2422
127226336001001,516,1323,314,208,15,43,13,603
127327264001001,413,1514,294,161,48,100,13,106
127123232001001,27,2129,339,161,25,129,13,2474
127232288001001,279,1256,286,226,21,133,13,1941
127805856001001,27,904,686,208,60,122,19,1410
127137568001001,56,390,214,208,6,30,13,271
127411552001001,33,667,746,226,50,103,71,1284
127634208001001,59,1186,99,161,60,129,2,200
127885600001001,151,1883,735,193,60,129,13,2493
127705952001001,82,1380,755,17,60,129,13,604
127724192001001,283,2545,608,237,50,50,13,2488
127604768001001,156,2223,402,161,37,88,47,1029
127685216001001,417,1256,298,224,3,128,13,1941
127788896001001,496,1102,689,123,37,30,69,822
127192160001001,188,2240,438,161,37,88,62,1165
126717984001001,280,2429,447,57,46,98,13,2140
126691360001001,151,1852,738,161,15,43,38,1721
126817568001001,343,1258,411,75,14,42,13,1558
126765536001001,47,162,733,171,46,98,13,2496
127040096001001,315,1343,755,161,15,43,13,137
127339936001001,234,1700,689,26,60,129,13,185
126982368001001,280,2180,122,227,60,129,13,1883
127180832001001,151,972,755,42,60,129,13,739
127356576001001,168,1500,445,20,48,8,13,2480
127350176001001,129,999,286,208,8,22,41,1369
127412768001001,47,545,735,208,31,109,13,2496
127659360001001,224,2900,559,208,8,22,15,271
127820512001001,80,906,735,208,31,113,13,2548
127440928001001,280,326,581,226,8,22,17,185
127760992001001,534,1350,472,208,35,129,13,2545
127770464001001,313,1876,505,208,14,42,44,2141
127841952001001,550,1409,691,208,25,88,13,613
127647712001001,151,1781,515,226,33,100,13,1422
127619808001001,417,493,401,48,60,129,38,1821
126820576001001,141,501,641,56,27,69,74,704
126749408001001,448,977,514,148,59,4,36,1465
126785888001001,151,200,32,123,41,91,77,1974
126850208001001,151,2915,547,237,55,43,33,827
126951008001001,205,2429,447,232,27,69,21,1574
127086688001001,300,2688,346,48,28,43,64,1190
127079904001001,258,2429,453,191,8,22,13,675
126947232001001,168,1164,743,203,15,43,77,1841
127142752001001,83,685,294,127,1,22,33,1046
127469664001001,554,2429,447,205,43,43,9,1539
127338016001001,45,2368,9,110,9,56,77,1814
127338976001001,47,584,588,179,21,110,33,1134
127258912001001,304,452,283,173,15,43,77,1596
127447328001001,8,248,118,147,40,91,3,1009
127351328001001,151,2837,100,123,59,108,69,1604
127400928001001,497,1252,509,241,48,40,33,485
127483808001001,351,1452,401,211,15,43,77,278
127735584001001,281,2436,752,202,37,57,13,1558
127601568001001,149,332,648,48,60,129,64,441
127682272001001,180,1321,450,231,46,98,74,693
127754720001001,441,1902,599,230,9,134,48,910
127816096001001,215,2688,55,48,48,100,55,1190
127761248001001,545,119,693,237,30,43,13,732
127972064001001,258,293,578,208,37,66,13,1422
127889632001001,389,984,747,126,60,58,69,461
127874528001001,300,1828,746,234,50,103,76,1657
126744608001001,465,1700,581,43,59,128,27,1561
126754656001001,529,2682,415,60,37,88,77,1979
126719840001001,280,1549,304,208,37,88,45,390
126758752001001,68,1348,689,127,39,90,46,275
126689376001001,151,2545,608,225,37,39,42,2120
126679200001001,92,1385,743,155,37,66,13,732
126676256001001,82,2909,432,236,42,58,13,1705
126695648001001,246,680,601,208,50,103,69,2049
126800992001001,286,701,445,237,48,100,33,2500
126803488001001,280,1003,61,211,3,103,77,1990
126772256001001,92,701,761,208,60,129,52,1206
126775264001001,92,1742,396,234,37,67,77,278
126817376001001,343,296,323,161,16,91,33,1817
126879712001001,304,384,294,228,31,30,36,2241
126900768001001,550,1787,88,123,48,100,32,265
126853792001001,151,2898,322,237,60,129,23,1206
126875424001001,300,701,286,130,48,30,13,1206
126935904001001,105,2680,761,106,46,98,57,711
