PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127543708001002,280,1962,657,206,46,98,30,2076
127500700001002,217,1003,9,110,60,129,58,1990
127522972001002,153,1204,738,208,58,22,13,1422
127562652001002,99,1385,304,208,30,80,13,2182
127534748001002,228,2767,116,237,9,28,23,810
127506780001002,258,2865,679,172,60,11,76,1239
127612124001002,119,341,304,196,8,7,49,1630
127500444001002,343,2220,708,44,37,88,3,2385
127566876001002,332,1549,304,241,37,57,33,2350
127594396001002,304,2898,432,80,58,88,77,278
127643740001002,359,721,711,228,39,90,74,711
127654812001002,215,2688,657,48,3,61,64,1190
127726108001002,36,2915,474,131,50,43,40,341
127742748001002,210,2898,689,208,2,114,13,688
127745308001002,332,876,755,237,8,7,54,417
127712348001002,231,1923,666,123,60,129,18,1119
127733148001002,149,163,494,117,15,30,6,961
127217436001002,252,1537,747,234,16,11,77,369
127855004001002,47,1082,719,43,1,128,61,1220
127768988001002,151,615,689,50,15,44,69,1952
127784284001002,280,1531,427,208,52,91,56,2189
127797276001002,223,1531,413,48,40,133,32,66
127842460001002,224,1515,339,85,48,16,65,1222
127882716001002,519,1452,397,65,51,43,36,2044
127237013001002,280,1221,330,231,11,8,13,1410
126804117001002,280,939,747,208,26,84,13,2295
127509013001002,304,1183,743,173,37,86,60,1671
127085973001002,11,1380,755,237,11,9,13,392
127092629001002,278,1549,304,84,32,33,13,1136
127224405001002,457,2129,516,161,37,88,73,2474
127053077001002,92,2429,459,27,49,98,13,2328
126931285001002,99,2429,459,206,37,73,13,746
127327957001002,550,2621,752,108,60,106,13,660
127505877001002,258,2429,453,182,37,88,54,1692
127679765001002,343,2100,515,181,40,6,13,1160
127510485001002,365,531,515,208,41,30,13,1809
127466325001002,550,669,747,242,61,134,13,2521
127582293001002,123,869,294,24,8,22,13,1968
127095637001002,332,245,474,48,50,119,22,723
127808085001002,550,1434,747,161,55,129,5,2521
127871381001002,532,1713,283,208,15,43,60,366
127641749001002,96,2221,679,25,48,100,14,469
126691477001002,329,1343,340,161,15,72,13,137
126760917001002,17,2063,313,186,60,129,71,174
127086037001002,300,1828,744,99,13,33,13,310
127142165001002,82,876,755,237,37,131,1,621
127339733001002,47,162,740,81,46,13,13,1369
127204373001002,223,1962,752,208,44,98,68,703
127523157001002,107,1343,277,237,59,39,13,2466
127419029001002,92,1343,284,161,58,104,13,137
127426069001002,286,1883,735,208,10,129,13,2548
127526293001002,65,2597,752,208,24,63,16,486
127539861001002,80,828,735,208,40,104,40,636
127224213001002,275,1380,755,105,37,88,13,2454
127704085001002,289,1018,283,220,37,113,13,2382
127649045001002,151,1755,413,80,5,100,13,436
127399701001002,337,1124,735,110,13,91,13,2493
127760597001002,518,2174,402,213,37,88,72,1369
127756693001002,463,2606,402,225,44,129,13,1212
127743125001002,245,741,436,208,26,88,13,1705
127421973001002,98,2180,689,237,56,98,13,2495
127521365001002,151,960,512,232,8,22,24,159
127852053001002,343,1997,303,200,37,88,7,754
127610389001002,280,2762,689,208,20,88,43,324
127594069001002,477,2063,313,113,37,64,13,174
127799957001002,278,97,747,237,16,100,13,310
127870933001002,179,1452,402,163,8,22,13,720
127630357001002,27,828,426,211,8,74,4,137
126711317001002,244,2429,459,13,9,28,4,578
126699605001002,331,2688,261,48,60,32,64,1190
126694869001002,335,82,735,237,37,30,54,2537
126712149001002,470,1164,747,192,37,30,33,1501
126709333001002,224,452,572,236,51,131,13,2182
126852373001002,151,951,636,161,12,129,60,177
126920853001002,84,436,628,110,60,5,44,1389
127002389001002,332,1107,689,127,60,129,63,2183
127086805001002,46,1023,1,237,9,61,3,516
127152469001002,92,389,260,11,15,43,72,501
127003285001002,332,841,689,77,1,129,42,895
127539669001002,168,1709,314,50,37,133,7,2143
127149205001002,92,293,501,42,60,91,13,1422
126974165001002,258,1594,283,82,16,11,69,1156
126966613001002,366,592,597,181,37,88,42,1628
127251861001002,162,1169,304,234,60,129,76,332
127342869001002,84,232,746,110,9,86,23,331
127278293001002,547,1594,345,46,15,43,33,2275
127637589001002,502,293,578,208,60,110,13,1422
127281237001002,413,2735,224,48,56,98,64,1186
127615573001002,304,1533,405,28,20,88,13,2513
127289877001002,372,1183,522,48,41,129,6,175
127726037001002,244,1865,459,11,15,43,14,577
127361173001002,223,1765,283,88,38,100,33,1501
127661013001002,230,2854,286,40,8,22,26,1025
127651925001002,168,234,294,4,48,30,67,540
127820565001002,151,2913,735,161,32,113,68,2392
127824917001002,223,831,294,222,55,52,64,2534
127865237001002,280,28,485,161,2,120,61,102
127854869001002,223,954,583,153,14,129,5,1259
127826773001002,79,1164,748,82,15,43,72,1501
127807381001002,151,2837,284,161,39,129,10,2463
126690069001002,151,1517,747,123,18,92,47,342
126682581001002,99,972,765,110,35,88,21,328
126696341001002,168,605,515,51,15,43,62,256
126726165001002,300,273,569,211,34,126,35,2296
126680597001002,92,2898,746,59,20,22,17,1257
126690901001002,151,354,752,88,6,43,13,1558
126708565001002,224,1549,284,114,60,129,25,390
126781461001002,462,2287,478,54,19,49,71,1473
126831509001002,197,647,597,56,8,22,64,2483
126795861001002,239,933,584,208,56,22,13,620
126801045001002,258,1723,659,237,61,30,43,338
126808661001002,476,615,689,32,8,22,69,356
126814997001002,217,1898,747,180,8,22,13,732
126800917001002,163,1164,735,237,43,30,46,275
126816341001002,326,1090,459,17,9,28,13,308
126769301001002,84,1534,689,208,44,88,60,164
126810325001002,304,428,294,102,56,28,25,323
126804373001002,280,2442,628,208,24,36,39,2038
126855637001002,168,97,746,110,15,67,14,1245
126861077001002,223,2834,755,208,37,110,23,412
126850709001002,151,124,314,166,41,129,13,71
126859925001002,223,1962,286,161,7,98,72,703
126888917001002,11,293,689,168,60,30,13,1422
126935893001002,105,2680,645,106,7,98,26,711
126947925001002,383,605,515,123,59,128,76,96
126958037001002,335,1920,747,48,41,88,77,61
127008661001002,343,1509,346,192,37,11,72,1995
127005589001002,343,2772,426,122,15,43,17,2044
127036181001002,550,68,323,242,18,43,9,1547
126970581001002,244,1453,355,131,50,94,51,1154
126990869001002,125,384,288,36,9,28,36,972
126929109001002,243,1571,447,53,50,120,9,354
126915861001002,175,1249,747,237,37,99,13,732
127040853001002,253,2688,588,70,15,43,41,1190
126965397001002,224,1170,649,208,8,130,6,140
126987797001002,300,2850,286,48,59,76,65,1171
126973717001002,202,2447,294,46,8,22,70,2114
127073237001002,183,1326,705,177,36,103,9,1167
127079317001002,310,1781,705,237,49,100,13,1422
127043413001002,27,1277,597,128,28,39,42,1261
127056789001002,70,1765,752,154,46,98,5,2445
127111829001002,537,2581,689,196,58,43,55,948
127066197001002,174,1570,565,208,60,126,38,691
127047189001002,47,1200,746,110,34,109,18,560
127080213001002,268,567,599,172,48,30,24,898
127080853001002,110,1137,459,36,15,43,40,2411
127097237001002,343,1348,735,192,60,11,62,1077
127078997001002,198,1385,284,208,37,88,76,2182
127305109001002,441,2805,279,157,15,43,11,1435
127286037001002,353,2772,334,110,37,112,38,1840
127202773001002,223,1221,608,48,1,88,44,1311
127251477001002,355,1828,736,234,50,7,77,64
127176021001002,151,1201,641,210,5,129,46,934
127178389001002,183,1964,294,208,60,11,23,2458
127291029001002,154,436,628,110,16,129,69,1389
127128341001002,27,608,746,110,60,104,20,209
127215189001002,366,2429,447,144,31,129,9,1715
127202389001002,489,699,266,48,40,91,60,1975
127217045001002,226,2291,304,51,0,88,13,1035
127155413001002,250,1343,286,140,37,11,13,2466
127252501001002,300,2688,588,48,23,41,64,1190
127209493001002,514,1326,611,177,59,128,8,1167
127318677001002,506,2277,658,8,12,129,13,2038
127120021001002,23,1204,743,56,60,129,17,1422
127148565001002,92,82,735,208,58,129,55,2548
127394325001002,188,2557,241,25,50,94,27,255
127370453001002,447,1032,735,21,48,100,13,732
127362133001002,282,2688,585,48,12,43,64,1190
127361493001002,69,1330,436,48,15,43,24,1986
127347413001002,328,741,755,213,15,43,33,1501
127344981001002,540,1861,737,152,8,22,74,2044
127412565001002,47,1737,132,110,16,43,38,1493
127419349001002,92,2707,428,48,31,51,13,2135
127566869001002,332,1549,304,112,37,92,13,390
127583445001002,70,384,0,152,8,126,17,2241
127509397001002,223,2898,747,161,28,132,13,448
127525333001002,384,2429,447,226,7,22,13,675
127593109001002,42,2558,412,65,38,43,74,701
127501397001002,343,585,460,237,37,85,53,518
127513429001002,439,1861,432,208,37,88,16,274
127620245001002,356,608,747,48,37,88,29,2221
127643605001002,72,2818,453,185,53,112,74,711
127660181001002,224,2429,447,0,40,91,55,398
127667157001002,280,2772,689,148,49,70,36,2044
127668309001002,300,1221,610,48,15,41,49,1410
127714901001002,212,1348,746,29,59,128,72,1844
127842389001002,258,1277,685,128,60,61,24,1261
127771541001002,27,2900,558,17,50,103,52,271
127867669001002,240,271,294,123,50,36,69,2508
127778197001002,159,2898,630,92,49,2,59,2064
127787221001002,258,1531,412,10,30,91,13,1978
127835029001002,388,1945,689,48,60,58,21,1705
127853205001002,59,1918,679,89,59,26,27,312
127808405001002,264,2214,505,208,60,12,13,526
127899221001002,374,1186,755,208,38,30,13,1369
127847701001002,268,1277,689,128,58,129,45,1261
127848597001002,343,841,277,63,10,129,42,895
126853975001002,151,526,304,237,38,61,13,749
127201495001002,0,669,747,240,37,88,13,2521
127347159001002,5,1355,739,5,60,129,13,1905
126767703001002,482,1380,755,161,11,24,13,604
126980759001002,280,2782,294,237,49,63,49,1968
127006999001002,241,1255,689,236,37,88,22,335
127232087001002,279,1256,284,115,15,24,13,1941
127247767001002,300,2100,738,161,36,129,25,1558
127225751001002,258,1712,107,137,8,22,23,1266
127694039001002,529,1660,522,185,37,14,13,1807
127418839001002,231,1861,472,161,60,129,2,1863
127730007001002,279,1256,283,211,10,103,68,1941
127786391001002,179,638,756,237,60,20,13,1656
127761175001002,432,622,593,89,60,126,69,1036
127576855001002,439,119,284,161,22,43,13,2182
127576919001002,85,1256,408,69,15,43,13,1941
127727895001002,258,909,269,237,53,122,54,1705
127850775001002,266,767,747,237,37,88,14,2421
126740183001002,357,1445,738,178,37,88,61,2169
126714391001002,258,1594,286,125,37,127,13,1184
126738071001002,495,1713,278,208,36,42,13,1978
126737815001002,343,701,766,12,15,43,55,1206
126739031001002,343,1713,284,161,5,13,13,1978
126691735001002,151,1852,733,137,15,32,13,1721
126849047001002,128,1751,313,208,37,19,34,743
127135511001002,462,874,284,237,60,15,13,1656
127552791001002,434,1962,747,48,1,98,13,703
127218263001002,213,1300,735,208,11,33,63,2276
127221847001002,125,662,304,208,37,60,13,1369
127076311001002,227,2485,515,208,28,61,13,1158
127334871001002,144,2644,294,211,10,43,13,769
126943255001002,151,1847,364,159,6,43,13,377
126927127001002,92,1473,588,88,15,56,13,2538
127092055001002,304,2898,284,237,44,108,13,1558
127029655001002,497,1204,735,159,8,113,43,476
127469271001002,554,1343,230,161,13,43,67,137
127490135001002,74,35,507,226,37,30,54,1978
127556055001002,513,1900,753,185,60,30,13,469
127564695001002,186,2518,496,92,37,88,13,1267
127761047001002,537,32,593,11,60,93,33,2122
127769367001002,332,1343,432,161,14,55,4,137
127872151001002,258,1170,649,208,15,31,52,2404
127807639001002,151,1852,282,161,5,129,75,1721
127227735001002,258,1385,474,48,56,22,7,2182
127439127001002,234,1204,626,125,48,100,13,1422
127851927001002,343,354,689,18,37,13,13,1978
127953623001002,187,1716,755,80,25,88,13,1212
126676247001002,389,2748,284,185,37,30,69,1239
126820567001002,37,501,509,56,12,69,74,704
126776471001002,20,701,355,59,60,129,33,2500
126795863001002,224,933,599,185,24,22,13,620
126802903001002,279,1200,746,164,39,90,21,343
126791447001002,215,701,445,156,48,30,24,2500
126789527001002,187,691,694,220,60,129,32,1165
126961751001002,224,452,569,175,58,43,36,2144
127149911001002,92,2429,459,110,15,57,1,1051
127151255001002,92,2381,584,237,1,122,66,2073
127366039001002,224,2688,610,48,15,73,17,1190
127539671001002,117,1709,364,205,37,88,7,2143
127128407001002,27,2558,412,186,60,129,61,1979
127494487001002,258,499,585,155,21,64,13,1176
127660823001002,226,354,294,42,59,128,10,2440
127164183001002,99,452,752,208,3,111,13,2182
127712727001002,151,615,689,123,2,1,14,1309
127637527001002,92,585,304,208,12,9,33,518
127646551001002,151,2837,284,123,41,34,69,1604
127815127001002,220,1760,657,48,48,100,28,1190
127682263001002,106,1321,432,231,35,98,74,693
127805847001002,212,828,737,208,60,129,56,2376
127827991001002,191,2826,675,177,48,100,53,1864
127827287001002,223,845,755,137,15,116,13,1206
127766615001002,441,1127,626,73,8,61,46,2117
127899991001002,304,341,117,145,8,3,48,914
126699031001002,496,187,625,217,60,129,64,1975
126709015001002,224,761,689,123,15,89,31,152
126702103001002,223,1514,294,136,37,74,37,2202
126714519001002,353,1204,563,208,8,22,38,1422
126725847001002,300,1300,747,4,8,10,13,1206
126720983001002,280,591,46,237,33,63,65,16
126682839001002,99,1666,522,237,61,103,23,533
126694615001002,168,66,752,136,41,22,47,167
126695959001002,168,1200,747,234,23,7,77,535
126832599001002,183,1539,436,208,60,55,33,931
126775383001002,92,1671,437,234,37,38,5,278
126860887001002,223,1268,747,234,37,37,2,400
126863319001002,241,248,122,193,60,129,73,932
126849495001002,136,465,447,23,25,43,40,163
126853463001002,459,598,462,237,60,129,55,1501
126865559001002,230,1629,522,4,2,46,13,1613
126888919001002,468,293,591,161,60,30,4,1422
126859991001002,223,1962,260,231,46,98,32,703
126865175001002,226,1200,746,110,60,56,75,560
126961943001002,491,1896,266,196,40,91,61,1178
126988119001002,173,1087,270,211,8,79,42,2245
127035863001002,545,1850,747,228,61,11,77,64
127031703001002,506,896,304,161,40,132,68,2397
126956055001002,223,591,608,163,37,60,37,1867
127040599001002,225,1343,427,208,32,22,13,137
126964951001002,224,2688,450,130,60,129,51,1190
126926935001002,92,2237,118,28,36,47,3,1009
126928407001002,92,1004,757,46,31,43,13,1422
127007831001002,343,415,505,123,48,106,4,2292
126947927001002,271,605,515,119,59,128,69,1887
127043863001002,27,62,515,211,34,121,13,1809
127063703001002,151,1781,689,154,48,54,13,1422
127086423001002,6,1583,735,110,40,114,77,2006
127096791001002,343,10,755,237,36,22,51,732
127110679001002,508,706,479,119,17,91,69,1040
127087575001002,184,529,185,31,9,108,27,900
127108311001002,329,2489,514,43,17,47,35,1914
127043415001002,44,1277,685,186,60,11,42,1261
127108439001002,477,354,294,211,59,85,62,553
127265431001002,304,1170,590,208,49,75,13,2404
127123799001002,27,828,755,68,60,111,13,137
127216343001002,226,2417,294,226,20,88,21,999
127133015001002,47,1789,277,13,59,25,27,1922
127149975001002,92,2898,747,43,26,30,51,1121
127195927001002,215,701,757,123,56,104,13,1206
127220631001002,244,2429,459,41,24,63,8,578
127322583001002,451,1722,286,195,60,129,28,1153
127200407001002,3,461,400,110,37,88,28,2026
127119063001002,23,2220,708,12,13,43,13,2385
127319319001002,3,724,735,208,36,129,13,2109
127277335001002,445,1951,753,237,37,1,13,1422
127119959001002,23,2147,421,208,10,129,73,1422
127265239001002,304,2909,286,203,37,85,13,1705
127159255001002,473,173,203,64,37,88,77,1576
127206103001002,223,2014,266,48,18,92,42,823
127215767001002,226,1727,286,190,46,40,72,718
127251415001002,300,1828,735,145,50,80,77,64
127212119001002,224,346,347,138,43,28,27,1270
127135703001002,47,1768,689,107,48,100,34,356
127339863001002,47,545,747,110,41,91,39,2493
127345175001002,92,607,122,196,24,25,21,2147
127361559001002,223,1539,436,63,48,99,33,931
127363799001002,224,248,118,141,60,101,54,575
127369751001002,258,1028,689,163,3,100,42,1043
127404695001002,554,1607,118,241,60,129,60,114
127456151001002,383,501,756,142,24,95,74,704
127465111001002,539,2826,685,37,2,2,53,1864
127425623001002,177,1348,747,211,59,128,31,2190
127583383001002,46,596,735,208,28,43,13,2358
127561047001002,104,1490,747,96,37,88,77,435
127486359001002,337,2898,753,29,15,43,36,434
127595543001002,92,2898,746,226,20,30,32,1206
127509335001002,223,1940,719,214,37,59,69,26
127599127001002,3,970,118,131,15,80,40,252
127484887001002,304,2429,447,119,23,2,9,644
127566167001002,92,1920,463,237,23,88,10,609
127578327001002,84,1945,689,72,15,104,20,1705
127522327001002,223,2900,626,18,8,71,13,1056
127509847001002,343,2865,667,156,37,11,17,1239
127615575001002,117,1533,402,166,37,88,13,2513
127628055001002,17,1653,323,208,8,119,9,599
127635479001002,82,326,515,157,46,98,5,392
127671127001002,304,2429,447,217,8,74,36,2166
127651159001002,302,1185,747,186,60,129,13,2019
127759191001002,498,1047,323,208,29,129,35,140
127703575001002,47,366,114,205,54,128,29,1210
127729111001002,258,499,585,155,25,133,33,957
127723927001002,224,608,752,181,40,91,35,486
127726935001002,258,354,689,194,30,53,64,1276
127772823001002,292,1164,747,110,12,43,33,1501
127783063001002,402,608,747,110,16,117,77,2263
127778647001002,272,1177,146,185,2,2,9,1541
127886167001002,207,701,349,41,48,30,13,1206
127791895001002,258,1531,397,19,40,91,72,525
126700883001002,215,1221,432,208,31,130,13,1410
126691027001002,151,697,743,208,36,30,72,635
127228179001002,174,211,689,226,47,11,13,2212
126768595001002,82,2173,743,135,37,88,29,2182
127415507001002,84,2699,646,164,51,122,13,2451
127639955001002,92,2784,735,161,45,85,13,1115
127471891001002,92,2157,282,237,8,70,0,2385
127661203001002,230,1945,558,21,5,22,13,1613
126919891001002,147,1288,260,237,13,129,33,15
127054675001002,92,1785,316,161,9,87,13,465
127559059001002,223,1255,743,236,37,31,72,1744
127272403001002,332,15,286,208,16,120,13,630
127458515001002,427,780,294,48,18,132,13,1591
126984147001002,284,2886,708,237,2,30,34,2385
127566547001002,8,1582,666,237,52,88,13,759
127142099001002,82,1400,283,237,35,30,34,1152
127718675001002,215,526,755,110,60,52,31,1900
127156115001002,92,2429,448,48,56,129,55,1281
127849299001002,92,2782,294,237,34,28,48,1968
127788051001002,135,1274,757,161,60,129,25,2005
127581971001002,151,2782,294,167,8,22,7,1968
127282387001002,343,864,398,208,32,88,5,1978
127589971001002,482,898,735,208,3,129,13,2517
127010963001002,352,435,636,220,37,30,28,796
