PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
125369254001002,215,833,397,83,49,91,32,1799
125346278001002,150,1555,745,124,40,97,32,1699
124355737001002,470,1557,291,69,44,49,12,2010
124683545001002,194,1365,472,211,31,113,64,543
124251417001002,46,441,467,86,51,70,12,2059
124439833001002,345,1290,501,211,4,81,12,1298
124821977001002,195,2183,745,238,44,89,12,480
124817177001002,215,746,748,238,31,2,0,1388
124645785001002,51,2087,405,227,31,113,13,1089
124616025001002,131,992,684,211,15,119,28,1396
125132633001002,15,2088,291,214,36,3,53,1093
125202457001002,188,2284,737,163,4,119,5,354
124923161001002,46,981,654,23,51,29,70,1350
125269593001002,285,1545,583,138,6,68,12,1298
125320089001002,15,103,332,238,29,52,12,1669
124949977001002,340,1341,584,97,12,38,12,2038
124922777001002,241,295,483,45,50,118,26,1517
124261081001002,123,645,291,163,25,38,73,1278
124481049001002,458,839,300,211,15,119,12,955
124248601001002,25,1995,11,43,46,38,34,916
124254425001002,268,1550,725,211,51,119,31,1933
124359705001002,23,501,725,211,35,108,12,2035
124463321001002,282,2284,337,50,36,91,49,1246
124931673001002,81,1579,631,163,31,18,52,567
124799833001002,131,1410,735,163,39,124,12,1134
124925593001002,253,1336,725,163,40,28,20,882
124870745001002,131,781,518,163,51,90,51,138
125167321001002,7,1211,399,227,33,84,65,1552
125135065001002,21,1198,226,211,51,15,64,962
125265689001002,420,965,296,238,40,91,19,1134
125212185001002,28,2100,281,3,51,119,12,487
125392537001002,289,1211,410,211,34,51,12,1246
124299161001002,289,1499,737,3,41,119,34,1809
124279769001002,233,574,340,238,37,89,47,2043
124435225001002,188,1015,337,168,13,81,40,679
124302041001002,341,526,622,124,37,35,72,310
124276441001002,215,2114,607,116,31,81,36,940
124457369001002,254,2284,108,2,31,75,73,411
124437529001002,189,275,117,31,35,21,47,1313
124406233001002,355,789,118,144,50,118,16,204
124279449001002,233,1945,277,50,36,89,56,1496
124293273001002,254,266,305,146,43,95,64,1022
124274265001002,118,1796,291,27,31,28,73,426
124526297001002,189,2202,118,144,39,46,38,1606
124719385001002,152,686,684,168,51,119,40,679
124749913001002,347,1845,307,233,12,38,26,695
124587097001002,233,862,447,50,36,55,32,1205
124436889001002,189,500,122,16,7,64,77,714
124676761001002,375,1089,642,211,10,26,12,565
124684633001002,15,277,635,211,3,24,12,1659
124609369001002,188,1555,518,113,40,65,55,1699
124698649001002,189,232,737,214,33,102,17,691
124627673001002,334,573,260,50,49,89,67,1610
124667353001002,88,1883,501,238,49,113,14,1696
124722841001002,254,1274,118,29,2,16,23,100
124836953001002,283,406,176,133,21,62,27,528
124835737001002,23,1395,621,211,40,73,72,128
124802265001002,144,2147,737,196,31,11,53,436
124776985001002,220,232,300,61,33,84,0,691
124919577001002,169,2114,674,50,16,119,67,940
125016409001002,289,1110,373,227,51,46,47,1772
124885721001002,316,1921,470,215,12,38,12,517
125282265001002,332,1939,269,50,51,123,76,1593
124993561001002,138,1597,393,46,43,45,80,1613
125189593001002,144,213,341,119,16,81,32,1507
124883353001002,388,746,728,170,31,113,12,1388
125186841001002,5,1085,737,83,50,118,80,291
125077337001002,131,209,291,76,31,51,67,1061
124982041001002,233,1156,280,43,51,46,32,1205
125315033001002,470,1015,578,129,27,82,40,679
124991385001002,353,2078,410,50,40,91,33,1134
125333273001002,88,1484,1,27,7,78,48,116
125396441001002,222,406,300,65,4,58,78,528
125365273001002,462,1212,281,131,49,101,73,1440
125380569001002,219,301,116,104,12,25,38,181
125411673001002,470,288,257,31,12,121,5,1893
125378649001002,471,1452,725,211,6,22,12,2092
124259033001002,97,591,379,79,19,58,64,533
124259097001002,467,785,684,109,49,56,78,533
124286937001002,254,1769,453,179,12,54,42,920
124297753001002,289,2183,742,81,36,20,34,1665
124323161001002,131,1555,695,57,40,109,32,1699
124298329001002,289,69,111,194,30,28,73,1767
124342617001002,150,194,117,31,23,38,77,1515
124338329001002,267,694,745,113,39,119,32,864
124394585001002,207,1482,736,234,25,38,80,374
124359321001002,439,1156,392,66,36,20,6,1014
124474713001002,178,1104,257,215,51,119,40,1147
124461913001002,276,1828,291,189,28,20,73,1996
124439513001002,97,1,489,163,2,3,61,355
124554777001002,289,1110,453,211,12,52,70,1772
124542489001002,250,1089,642,50,42,58,27,1789
124519705001002,159,1146,280,211,25,26,18,1122
124493401001002,345,1681,39,36,51,119,13,307
124498329001002,155,2284,318,211,38,57,25,67
124504537001002,169,574,747,0,31,81,32,2043
124621593001002,197,461,593,129,25,91,40,682
124623769001002,94,2293,728,237,0,81,79,1205
124641241001002,274,2265,398,114,11,123,78,1932
124664985001002,30,862,429,211,37,38,12,2011
124619929001002,79,1198,576,58,51,93,12,1388
124732889001002,254,1088,1,46,3,81,48,1381
124711577001002,233,754,280,52,31,60,12,951
124629401001002,342,2016,300,113,51,2,32,1942
124654809001002,347,784,655,54,12,99,12,197
124722649001002,254,428,265,31,50,35,46,684
124576665001002,215,1110,424,116,26,38,12,1772
124793561001002,97,591,642,109,5,60,78,533
124793881001002,384,1801,275,55,45,44,78,1183
124848345001002,470,1210,397,140,20,20,32,864
124785945001002,88,1528,300,119,6,112,12,1816
124802457001002,144,2183,423,88,47,20,34,1665
124780825001002,456,1451,122,31,52,81,15,1924
124855833001002,201,1085,736,16,50,118,80,291
124885913001002,233,631,467,181,6,124,44,879
124957273001002,456,170,148,109,13,62,78,561
125046105001002,118,1557,291,124,51,65,10,417
125001625001002,254,1434,41,35,41,81,63,252
124999897001002,254,2284,737,165,42,89,55,1654
124959961001002,13,933,737,214,12,38,61,35
125045721001002,470,342,291,137,5,28,13,257
124994137001002,225,779,472,124,23,38,40,664
125013081001002,285,141,54,214,10,28,51,836
124947097001002,28,506,684,124,51,119,7,282
124987609001002,233,209,291,237,22,34,67,1061
125005529001002,449,1317,728,141,9,30,12,1134
124961945001002,188,501,737,14,33,108,3,1809
125077977001002,43,1056,346,227,12,38,18,412
125078617001002,131,1221,290,0,40,91,29,713
125053785001002,21,649,511,211,26,11,50,1182
125062041001002,79,501,725,191,13,119,12,1086
125110297001002,282,693,280,44,33,84,4,883
125079065001002,131,1555,745,163,42,65,12,527
125058393001002,353,784,664,211,5,38,12,197
125170201001002,364,1201,291,64,40,91,12,92
125279705001002,315,759,604,69,44,62,59,522
125148761001002,46,962,736,234,51,93,79,436
125146521001002,67,295,573,16,50,107,25,1096
125291097001002,368,73,737,112,4,95,49,1505
125159129001002,81,356,275,74,47,78,12,1036
125253593001002,254,2244,442,31,3,27,47,1680
125227353001002,233,1710,515,238,32,66,12,552
125208729001002,189,177,584,45,42,10,71,1127
125244249001002,250,1597,393,73,46,45,35,795
125240601001002,250,2028,572,129,51,32,26,1010
125208409001002,405,2284,737,187,50,118,55,888
125236249001002,390,1528,425,151,12,38,19,1665
125170457001002,94,1320,654,166,35,95,12,1058
125373785001002,233,574,565,238,26,89,3,955
125347097001002,390,2215,745,163,50,118,70,128
125360793001002,188,1036,684,187,15,59,40,960
125331161001002,340,2293,728,237,31,114,12,1388
125458393001002,400,1934,517,211,46,86,34,939
124860116001002,81,2174,684,211,21,119,24,215
124366164001002,393,1251,587,211,6,20,56,1695
124291220001002,254,221,453,163,1,64,12,846
124281236001002,233,1085,725,211,17,26,26,16
124445460001002,233,2100,434,211,16,43,12,487
124335956001002,233,2048,727,214,0,34,12,2059
124917524001002,364,978,581,211,51,119,19,1124
124706900001002,215,1665,332,8,24,38,12,2023
124978004001002,215,933,737,94,36,28,12,555
124501268001002,121,1141,745,163,38,57,12,2059
124730900001002,254,2284,280,69,26,14,12,1246
124756884001002,378,85,725,131,10,20,12,1201
124959700001002,89,803,518,35,6,20,12,495
124584212001002,94,1170,581,211,3,38,59,541
124349588001002,372,903,291,227,33,84,9,796
125162516001002,167,2048,481,211,25,58,12,320
125067924001002,88,1415,229,224,38,43,12,364
125341972001002,94,1282,291,227,28,81,10,2022
125179924001002,310,672,316,214,11,3,12,1401
125082900001002,144,547,737,92,29,54,12,2059
125043540001002,462,742,356,0,31,89,12,901
124297236001002,57,1545,176,8,43,95,12,1412
124262996001002,137,1783,676,224,31,41,12,2016
124276692001002,215,1710,428,173,31,90,12,2031
124548692001002,274,2265,503,37,51,99,78,1932
124284052001002,233,1989,604,26,43,23,12,568
124360404001002,25,675,761,172,51,119,61,119
124387284001002,250,1561,419,211,51,125,44,2052
124608468001002,204,1549,743,211,51,49,22,1134
124534932001002,215,1110,748,237,40,15,64,1772
124878356001002,188,1528,736,25,38,33,12,1612
125062484001002,79,1108,745,238,44,119,36,311
124909140001002,192,1925,742,20,31,53,12,2052
125177620001002,386,358,625,211,1,119,72,251
125260308001002,254,1085,725,52,31,34,12,1978
125318548001002,473,1780,432,52,40,12,12,976
125216660001002,194,79,725,227,31,52,31,1693
125190804001002,144,618,418,204,31,81,62,215
125275284001002,53,1198,562,71,31,81,45,544
124443220001002,229,1921,453,144,37,119,49,465
124342612001002,322,194,305,85,3,38,77,424
124362004001002,25,1073,432,214,12,60,81,1613
124495700001002,74,1110,733,238,31,11,53,552
124558356001002,328,406,642,160,4,44,16,528
124728212001002,254,1845,316,12,37,27,29,1810
124490516001002,357,295,280,45,26,118,25,1096
124329492001002,278,1397,748,238,40,98,32,1205
124313172001002,3,611,122,232,42,38,47,1501
124268116001002,188,2249,449,50,26,107,27,921
124278100001002,215,1067,275,211,31,36,75,29
124697684001002,299,500,118,76,7,26,38,99
124387476001002,250,1092,728,238,46,81,49,295
124481044001002,295,2067,742,190,51,119,12,2000
124646548001002,21,851,737,238,34,8,32,1205
124826260001002,254,313,122,22,12,38,26,387
124826772001002,212,2284,745,214,16,3,80,222
124833236001002,289,246,283,183,33,52,12,951
124790100001002,88,1397,733,50,38,120,79,1205
124772052001002,84,1061,264,50,6,20,21,1645
124806548001002,188,2024,394,39,36,119,6,1769
124789780001002,128,1397,513,238,38,70,32,1205
124878804001002,188,2114,745,224,20,81,67,940
124982036001002,233,671,283,118,30,26,71,679
124900308001002,428,406,662,90,21,85,78,528
125155604001002,79,574,312,153,51,119,17,2043
125080276001002,186,833,356,238,40,91,57,552
124984916001002,233,2048,725,163,16,4,32,1841
125282004001002,328,406,747,160,26,62,58,528
125021204001002,315,1903,654,166,23,62,57,522
125088660001002,188,2249,291,234,3,52,80,1209
125332628001002,85,2228,123,67,51,119,10,2050
125086356001002,420,1120,276,50,50,118,16,1994
125357396001002,344,2114,583,50,32,119,67,940
125111316001002,282,869,122,45,32,55,42,1126
125377428001002,233,2151,411,140,50,97,6,1014
125402068001002,378,22,1,123,40,94,2,57
125375380001002,385,279,231,76,43,95,25,1015
125613844001002,473,1921,442,158,12,110,8,1264
124311124001002,473,1366,257,198,13,119,37,1302
124262932001002,135,1517,684,45,6,85,26,225
124290644001002,254,1440,39,62,14,5,43,645
124285268001002,250,1846,409,215,12,38,16,1956
124322004001002,106,1801,456,55,16,113,62,1183
124325716001002,131,2284,733,121,29,91,12,18
124323988001002,292,1921,442,73,51,119,12,517
124328980001002,89,978,341,134,51,119,31,1007
124330068001002,188,834,283,170,31,40,20,1045
124318996001002,77,852,401,40,21,62,31,2030
124339988001002,380,1085,673,234,43,1,80,1512
124363220001002,46,421,409,0,6,103,32,233
124400276001002,279,826,4,54,7,26,47,398
124387348001002,250,1085,725,208,15,95,12,2092
124373652001002,24,1557,291,171,19,58,0,2010
124394900001002,289,1347,283,10,51,83,74,1251
124400916001002,183,732,640,163,35,119,32,122
124474964001002,71,1956,39,204,9,119,11,745
124470996001002,360,867,424,131,49,6,57,445
124445588001002,233,1779,745,227,5,23,47,1098
124444244001002,166,301,115,93,2,38,38,181
124474196001002,380,1977,453,132,31,47,64,279
124465556001002,146,704,656,129,51,26,17,1122
124508564001002,106,1801,684,119,16,68,78,1183
124513044001002,131,1389,591,160,0,91,12,495
124564244001002,378,943,300,211,38,80,56,2052
124562836001002,84,1218,737,112,2,3,42,291
124489300001002,25,1869,122,59,46,29,36,103
124523988001002,253,631,733,22,51,119,44,1572
124526228001002,189,2284,737,92,19,36,38,1981
124492244001002,334,749,123,50,31,122,67,1304
124722836001002,442,313,325,137,43,18,23,387
124668692001002,88,2284,281,45,35,20,58,1006
124581076001002,203,2050,453,18,12,38,26,467
124602580001002,282,1482,737,234,51,121,16,45
124738964001002,171,1545,684,36,31,83,72,890
124718996001002,250,848,372,211,9,74,32,122
124669972001002,88,339,725,238,37,108,74,621
124724308001002,195,2284,736,35,38,78,56,1186
124649044001002,25,675,725,211,24,117,72,595
124765524001002,101,2194,743,185,40,14,12,415
124658708001002,197,578,291,211,4,58,67,1766
124574036001002,88,403,578,217,9,54,12,566
124627732001002,404,495,583,50,30,89,32,117
124589268001002,233,209,11,239,12,38,36,1675
124653396001002,461,295,518,45,50,86,25,1096
124832852001002,289,1211,399,130,44,119,35,408
124802452001002,144,2183,737,141,5,20,34,1665
124797844001002,131,2284,469,227,28,91,64,955
124886548001002,233,1528,263,7,12,38,13,1665
124894100001002,282,963,573,226,6,10,52,931
124994196001002,399,1988,0,214,32,38,2,393
124991508001002,201,1085,737,50,9,30,71,2092
125036244001002,408,2081,634,226,23,104,24,707
124962068001002,104,372,418,50,31,34,35,795
125034580001002,386,1894,178,163,5,26,9,746
124945748001002,123,2106,737,193,31,26,60,285
124968596001002,189,1070,579,180,35,28,27,920
125009364001002,282,1104,258,58,51,93,40,1147
124944404001002,114,327,684,199,35,118,61,756
124948564001002,131,660,310,227,42,8,12,54
125121492001002,378,937,646,123,51,59,63,122
125126996001002,456,2027,300,60,2,3,30,961
125068692001002,88,326,88,211,38,89,15,1245
125081428001002,131,2059,392,124,9,91,66,1613
125080084001002,65,1864,728,238,50,21,12,863
125077396001002,131,1397,111,63,8,91,73,1759
124886676001002,233,10,411,151,12,23,65,1956
125053396001002,21,936,399,164,51,119,52,1799
125279636001002,315,759,525,114,21,62,10,539
125279700001002,243,759,745,69,42,62,78,522
125219924001002,19,428,158,31,43,95,41,684
125227348001002,233,1710,577,238,14,55,12,552
125260756001002,254,1213,399,211,35,81,2,2052
125235988001002,233,940,684,68,11,116,7,1985
125222420001002,215,1110,230,238,6,74,77,552
125230932001002,233,426,323,163,49,15,12,848
125183700001002,131,491,281,227,21,119,62,1205
125263700001002,48,1179,645,129,51,28,81,1122
124821972001002,302,1528,515,238,38,60,12,480
125205972001002,271,2183,424,195,12,38,12,255
125316436001002,277,1728,9,211,35,119,80,822
125187348001002,131,1142,122,137,4,94,23,1748
125363860001002,189,855,178,174,52,14,23,334
125323668001002,25,1514,264,146,40,91,5,1600
125372756001002,401,879,453,144,51,119,0,880
125392596001002,289,1211,356,180,33,39,12,552
125332180001002,104,490,736,234,12,38,74,1512
125348372001002,131,833,423,114,42,91,12,1772
125392532001002,289,1211,261,211,33,100,4,1246
124385818001002,233,1201,291,143,6,6,12,92
124251674001002,46,441,725,211,33,5,65,847
124746906001002,336,441,737,211,51,77,12,2056
124615450001002,13,2056,684,211,23,119,12,1074
124831642001002,105,2233,686,211,11,3,12,1558
124505946001002,432,1750,753,189,40,91,12,512
124497050001002,44,356,316,211,6,20,38,1148
124673690001002,94,978,631,184,40,91,15,1124
125157146001002,81,490,736,163,20,5,12,437
125388314001002,399,2183,725,211,42,20,12,1816
125389658001002,282,2209,742,211,51,67,81,955
124649050001002,25,675,300,13,39,119,12,487
125029338001002,370,372,398,187,19,58,20,164
124353626001002,2,1650,397,211,31,81,29,2052
124324762001002,131,1476,608,163,30,121,12,1399
124481946001002,470,535,218,69,11,119,12,1224
124695450001002,188,777,622,26,31,81,64,1739
124495706001002,157,535,646,238,38,87,12,1224
124502490001002,88,1341,581,82,19,2,12,367
124394714001002,289,1482,761,5,51,114,12,961
124403034001002,459,1436,511,34,38,89,12,215
124788314001002,88,1415,346,94,38,76,12,364
124877018001002,98,1294,423,163,6,5,12,501
124869786001002,131,1204,728,211,4,119,4,2039
124870810001002,131,1476,727,162,51,119,13,1399
125378778001002,250,1056,562,211,10,84,45,412
125221338001002,338,2226,281,163,25,20,12,961
125263770001002,276,1828,291,42,31,75,12,1653
124433946001002,188,2114,503,26,36,81,67,940
124558426001002,70,406,280,65,52,58,78,528
124314586001002,25,1650,394,113,43,105,25,233
124666394001002,153,1317,728,113,1,20,12,1134
124645082001002,15,141,114,214,46,109,22,1767
124444506001002,233,812,684,50,22,81,74,700
124753178001002,447,1882,106,190,19,58,23,1155
124729946001002,451,194,118,132,45,38,38,452
124394842001002,375,936,398,211,51,69,12,1772
124735002001002,276,1104,257,11,51,104,66,1147
124746010001002,313,1820,296,56,51,119,18,1710
124610650001002,25,1920,137,61,41,119,73,132
124515226001002,131,2260,642,233,20,11,12,554
124595930001002,94,2041,654,168,13,89,12,253
124821850001002,233,2068,399,151,36,95,24,1867
124776986001002,25,232,515,97,3,84,34,691
124794906001002,114,1384,548,125,38,101,32,1205
124912090001002,58,2286,581,227,25,38,11,1858
124912858001002,137,662,660,204,52,38,1,584
124933402001002,163,1256,37,142,19,124,14,905
125159386001002,381,269,753,89,6,20,72,809
125090138001002,189,1089,671,115,12,90,78,372
125148762001002,46,1016,736,162,43,95,65,285
124923482001002,46,479,581,238,51,66,30,896
125023066001002,58,486,283,114,12,38,34,736
124974298001002,362,79,737,96,31,81,80,49
125055514001002,25,232,319,61,33,99,14,691
125102426001002,233,1650,409,236,41,95,34,344
125328794001002,59,1921,453,173,4,20,38,1136
125199194001002,380,851,746,211,35,91,32,1205
125377434001002,233,2001,399,170,0,118,6,1014
125386778001002,464,209,128,109,41,58,78,1932
124253594001002,69,1971,503,90,21,122,0,1586
124259098001002,97,286,573,109,23,124,78,533
124263770001002,354,729,309,211,51,121,32,791
124292058001002,254,2297,725,83,31,14,50,1964
124244954001002,1,789,118,211,7,26,42,425
124290522001002,254,1845,307,12,29,8,29,1810
124344410001002,121,1528,742,211,40,53,12,219
124323034001002,131,332,501,124,40,85,37,1877
124396314001002,301,759,703,69,21,2,78,522
124456730001002,390,3,572,199,20,38,47,1680
