PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
125077286001001,131,774,98,91,2,3,67,359
124916070001001,22,879,453,180,7,71,8,1236
125017638001001,289,1746,291,209,51,119,37,1604
125034214001001,82,2176,442,232,43,95,8,1193
125282022001001,328,406,469,90,21,62,33,528
125114278001001,9,349,455,113,9,30,72,587
125001254001001,239,374,442,70,31,81,8,1264
125155238001001,78,262,577,23,31,81,19,1868
125034534001001,385,629,578,224,12,38,67,940
125383270001001,254,342,291,137,2,80,23,257
125342438001001,100,1851,507,50,6,20,21,1233
125167974001001,88,2262,409,113,19,4,32,874
125354022001001,144,1252,730,50,48,119,67,1773
125316710001001,471,2254,633,67,51,49,40,679
125413158001001,473,879,453,120,51,119,75,1969
124297510001001,286,478,518,72,27,74,12,1050
124253670001001,71,1718,446,184,12,38,55,652
124289958001001,254,2284,670,214,49,20,80,222
124279782001001,387,209,291,211,31,81,67,1061
124280294001001,233,754,655,211,39,81,12,951
124290534001001,254,1845,305,87,20,83,29,1810
124319590001001,88,1465,560,141,46,103,32,615
124393894001001,289,11,753,238,31,26,24,552
124451302001001,250,2256,577,32,51,26,40,1109
124446054001001,233,1069,393,238,20,45,80,1613
124477606001001,18,1656,115,86,6,20,23,1200
124412454001001,46,295,296,45,50,55,15,1096
124453286001001,265,875,267,226,51,107,40,1838
124508198001001,97,785,748,109,19,58,53,533
124490470001001,46,295,339,45,3,118,25,1096
124541990001001,250,732,623,113,42,84,43,1727
124505254001001,88,2238,276,124,29,81,72,1674
124485990001001,21,2228,681,50,25,49,67,610
124529574001001,189,1076,291,129,43,95,19,978
124552742001001,289,1528,565,115,6,20,34,1665
124541734001001,250,1025,681,50,34,84,40,1010
124503782001001,88,2194,737,163,38,17,80,49
124658086001001,65,627,316,177,50,118,11,1071
124675622001001,114,1291,598,107,43,35,46,1846
124700646001001,189,1892,583,95,51,104,67,1866
124697830001001,189,342,292,93,7,26,24,257
124574758001001,188,1528,283,163,6,20,53,364
124637222001001,162,3,122,31,12,38,36,180
124705382001001,203,1812,283,47,2,3,38,872
124793894001001,106,1801,577,162,16,22,78,1183
124794022001001,106,1801,633,160,39,58,78,1183
124702822001001,191,715,472,128,12,38,12,858
124796966001001,60,812,263,50,31,40,67,700
124780390001001,52,1672,577,50,45,20,67,2105
124897638001001,290,1284,511,124,17,119,72,1679
124859110001001,76,2229,736,61,19,58,58,1388
124890406001001,250,2254,627,134,8,119,73,897
125003942001001,254,1085,725,238,35,26,12,550
124961574001001,188,1726,533,50,44,91,58,1886
124970790001001,189,2114,258,100,51,119,67,940
124934054001001,294,2284,318,45,6,20,25,23
125012326001001,282,1929,163,31,25,26,25,1528
124926758001001,59,398,684,45,7,16,10,250
124975014001001,78,1696,515,31,27,76,23,1756
125023462001001,326,1394,102,207,46,113,18,173
124957478001001,182,792,684,50,51,119,75,1214
124939750001001,94,212,291,113,31,7,73,1996
124958054001001,182,2114,108,50,51,25,67,940
125127974001001,473,1481,116,127,49,115,69,123
125175846001001,106,1801,604,55,45,58,78,1183
125235814001001,233,837,106,5,35,3,68,1614
125255590001001,254,2284,423,214,15,3,73,411
125220134001001,215,1317,663,113,12,80,12,1134
125229606001001,233,1710,577,211,31,81,79,1772
125222118001001,111,833,423,211,40,91,12,1772
125296038001001,383,1090,442,66,50,105,34,1892
125294758001001,378,937,676,153,51,59,32,122
125234150001001,233,504,424,29,31,81,12,1895
125203942001001,188,1085,725,50,15,126,80,49
125342118001001,97,1295,261,109,25,118,78,533
125342246001001,97,652,572,109,31,81,50,533
125369446001001,215,486,591,19,2,3,15,1310
125418982001001,207,936,682,45,2,3,78,2090
125176550001001,109,1191,684,214,12,38,28,276
125345190001001,123,1822,581,157,31,41,11,1858
125356966001001,126,1202,332,50,51,26,67,973
125378918001001,250,1736,635,129,50,118,57,1110
125369254001001,215,833,397,113,40,91,56,1799
125158182001001,81,2239,517,117,15,38,34,619
124334361001001,215,164,684,227,31,83,9,1800
124417625001001,81,504,429,211,23,118,12,1635
124251417001001,46,441,467,163,44,119,12,2059
124821977001001,233,2183,745,238,44,89,12,480
125200281001001,438,2006,424,238,51,119,12,2032
124645785001001,15,2087,405,165,31,113,12,1089
125132633001001,15,2088,291,214,2,3,26,1093
125229017001001,233,1701,109,214,13,3,12,2086
125320089001001,15,103,332,238,26,81,12,1669
124922777001001,46,295,483,46,50,118,25,1517
124705433001001,203,1359,118,13,7,26,38,468
124261081001001,123,645,291,163,24,38,12,1278
124481049001001,470,839,300,211,20,119,12,955
124248601001001,25,1995,11,66,14,38,34,916
124404505001001,460,2194,725,211,51,56,12,2035
124254425001001,83,1550,725,211,51,119,12,1933
124359705001001,25,501,725,29,51,108,12,2035
124502361001001,88,1415,728,37,38,89,12,1763
124495449001001,79,262,296,211,38,89,50,311
124409561001001,324,675,429,214,6,20,12,1796
124807065001001,188,203,730,88,7,26,12,1086
124870745001001,294,781,518,163,51,11,12,138
125135065001001,112,1198,226,211,51,119,12,962
125154329001001,76,2048,725,211,19,9,12,1933
125309145001001,462,1195,429,41,51,116,12,2092
125080793001001,131,2284,318,238,45,91,12,955
125212185001001,189,2100,281,211,51,122,12,487
125188377001001,137,1783,289,227,31,28,71,2016
125067929001001,88,1415,515,163,36,89,12,364
124693145001001,188,1415,728,163,30,91,12,1763
124829401001001,274,2265,642,109,5,58,78,1932
125018969001001,293,956,602,163,18,48,6,961
124269913001001,189,455,535,199,4,19,25,1409
124279769001001,233,574,340,238,39,89,32,2043
124302041001001,341,526,622,124,40,35,43,310
124276441001001,215,2114,607,50,31,81,58,940
124279449001001,310,1945,277,50,38,89,11,1496
124458457001001,254,194,118,144,10,38,38,99
124260633001001,112,684,630,107,12,38,25,1046
124526297001001,189,2202,118,144,7,41,38,1606
124742553001001,289,763,582,50,39,91,67,235
124587097001001,240,862,447,50,6,20,32,1205
124303129001001,359,2089,736,214,50,9,80,345
124676761001001,115,1089,642,228,31,26,12,565
124684633001001,144,277,635,211,27,24,12,1659
124660825001001,79,1087,663,119,51,119,40,930
124654361001001,46,174,75,103,21,62,68,753
124609369001001,188,1555,518,113,40,63,32,1699
124816601001001,215,1211,409,211,33,84,15,1612
124802265001001,144,2147,737,234,31,11,3,436
124842137001001,381,1522,442,232,12,28,46,342
124892249001001,254,1531,41,28,14,42,11,366
124885721001001,233,1921,470,61,27,38,12,517
125042841001001,457,2228,300,148,49,78,40,1931
125165913001001,88,8,463,137,19,78,47,1680
125033497001001,378,732,595,113,6,12,43,1727
125077337001001,131,209,291,111,31,81,67,1061
125266841001001,282,1089,280,214,42,38,54,1789
125333273001001,73,1484,1,148,7,26,48,116
125396441001001,328,406,300,65,19,58,81,528
125266969001001,172,1016,734,113,40,91,80,293
125561625001001,254,2133,118,150,15,81,2,804
125365273001001,189,1212,281,108,51,101,73,1440
125189273001001,144,933,737,238,1,38,32,1205
125380569001001,254,301,116,104,12,110,38,181
125317529001001,473,879,453,144,25,26,75,1722
125378649001001,250,1452,725,211,6,117,12,2092
124261977001001,131,1056,763,227,33,64,12,412
124286937001001,254,1769,453,161,12,122,8,920
124355417001001,470,965,551,211,35,91,12,1134
124290905001001,254,2284,274,214,36,3,73,411
124298329001001,289,69,111,162,40,28,73,1767
124342617001001,152,194,117,31,12,38,77,1515
124448857001001,233,1100,748,181,20,104,51,1173
124385241001001,233,2286,581,50,34,20,51,851
124359321001001,25,1156,392,66,25,20,6,1014
124374489001001,131,1221,300,116,51,119,32,713
124447257001001,233,310,291,118,7,4,34,763
124456921001001,254,1085,467,234,31,26,50,175
124474713001001,388,1104,257,108,51,119,40,1147
124461913001001,276,1828,291,214,4,20,73,1996
124432025001001,34,1555,393,211,40,91,12,527
124407385001001,15,1916,291,227,50,118,43,399
124420441001001,88,1528,424,227,6,20,33,255
124439513001001,194,1,489,163,2,3,70,355
124493529001001,43,1971,583,133,21,62,78,1586
124503513001001,88,2229,737,113,19,58,58,1242
124517145001001,144,2077,206,154,29,20,34,1428
124502425001001,88,1397,439,228,38,89,32,151
124523353001001,188,212,291,134,51,119,74,1273
124512729001001,131,1410,686,138,40,91,12,1134
124491417001001,46,911,663,211,38,89,46,1659
124555097001001,289,232,118,238,33,34,32,1482
124519705001001,159,1146,280,211,47,26,40,1122
124566361001001,403,1518,200,69,12,38,12,1530
124498329001001,88,2284,318,211,38,10,25,67
124555353001001,289,1347,671,107,3,38,25,1251
124531865001001,215,988,353,214,31,49,7,594
124536793001001,233,2284,737,199,26,20,55,7
124641241001001,274,2265,398,76,11,37,78,1932
124642457001001,97,591,338,13,19,58,78,533
124622105001001,254,1346,41,135,14,87,11,739
124631705001001,254,1647,310,165,12,38,60,502
124690393001001,182,1415,335,57,40,91,34,1665
124700825001001,189,907,617,29,6,20,32,122
124711577001001,233,754,280,211,28,81,12,951
124654809001001,46,784,655,54,12,38,36,197
124591001001001,323,1961,3,223,31,81,2,135
124594777001001,94,1496,283,113,22,14,32,1159
124665369001001,88,2284,737,224,43,28,59,1688
124739929001001,285,110,296,211,31,81,57,943
124598425001001,94,1645,699,238,26,40,12,524
124661721001001,93,2185,291,72,51,119,32,831
124728537001001,254,2284,456,13,31,81,73,411
124793433001001,70,591,658,109,32,83,78,533
124793561001001,97,591,642,29,32,83,78,533
124798681001001,248,2059,392,211,40,91,12,2052
124786457001001,88,2284,736,163,26,89,38,1981
124848345001001,470,1210,397,113,22,20,32,864
124785945001001,88,1528,300,211,6,71,12,1816
124804185001001,162,599,511,211,31,81,62,1630
124777241001001,82,1085,736,214,9,30,80,263
124780825001001,57,1451,122,8,31,81,15,1924
124879385001001,188,1383,305,183,3,89,10,1288
124897433001001,289,2010,748,211,30,119,32,1799
124866329001001,94,573,285,233,6,20,67,1874
124855833001001,25,1085,736,214,35,118,80,291
124885913001001,233,631,467,214,6,18,44,879
124957273001001,348,170,148,109,21,62,78,561
125046105001001,470,1557,291,124,41,65,72,417
125033113001001,405,1695,106,54,43,95,53,85
125045721001001,470,342,291,137,20,28,23,257
124994137001001,252,779,472,124,12,38,39,664
124939545001001,94,1908,281,53,7,11,32,839
125028889001001,367,1051,429,190,32,83,5,2001
125009241001001,282,1831,257,50,5,20,40,679
124991577001001,250,848,646,50,36,49,32,122
124924953001001,46,89,447,169,31,81,37,1616
125051033001001,473,1921,442,208,42,38,8,317
125003609001001,254,1077,122,132,34,38,38,1667
124961945001001,188,501,737,50,33,8,34,1809
125040601001001,435,79,737,34,51,119,80,436
125077977001001,131,1056,346,20,12,38,12,412
125087257001001,182,978,637,214,27,30,73,1007
125078617001001,131,1221,290,27,40,91,32,713
125053785001001,21,649,511,211,51,11,1,1182
125062041001001,79,501,725,211,51,119,79,1086
125058393001001,46,784,664,211,8,38,12,197
125056217001001,25,1085,736,214,9,67,80,345
125170201001001,94,1201,291,52,40,91,12,92
125279641001001,315,759,552,94,21,62,46,539
125279705001001,315,759,604,69,4,62,78,522
125297113001001,395,46,39,135,14,92,11,2103
125226777001001,233,2286,581,178,6,20,78,1432
125148761001001,46,962,736,234,51,119,50,436
125152921001001,64,742,725,58,43,95,12,2092
125194265001001,159,508,576,211,0,38,32,188
125235673001001,233,1717,647,211,31,87,32,747
125159129001001,81,356,275,211,10,109,12,1036
125173593001001,94,1120,381,50,6,20,33,1994
125275097001001,289,558,593,199,13,95,25,709
125227353001001,233,1710,515,238,51,41,12,552
125161049001001,88,1083,69,223,14,42,21,1079
125244377001001,250,1089,642,226,30,119,54,1789
125208729001001,189,177,584,45,47,26,71,1127
125244249001001,250,1597,393,214,23,45,35,795
125347097001001,131,2215,745,163,50,118,4,128
125360793001001,188,1036,684,226,51,59,66,960
125331161001001,79,2293,728,237,31,54,30,1388
125365209001001,189,188,117,148,45,20,18,1207
125321305001001,21,936,322,113,45,81,32,1799
125841113001001,144,879,453,180,23,26,8,1236
124860116001001,81,2174,684,211,51,39,12,215
124781844001001,74,320,684,45,7,16,1,466
124709780001001,232,1005,283,72,31,26,26,1582
124291220001001,254,221,453,163,2,63,12,846
124445460001001,233,2100,434,211,31,56,12,487
124917524001001,2,978,581,211,51,119,12,1124
124978004001001,215,933,737,211,40,28,64,555
124501268001001,88,1141,745,20,38,89,12,2059
124784276001001,81,1251,587,211,51,119,33,1695
124730900001001,254,2284,280,238,51,14,39,1246
124756884001001,378,85,725,211,6,53,12,1201
124378068001001,182,1864,745,238,34,81,12,863
125162516001001,88,2048,481,211,19,58,39,320
125067924001001,420,1415,229,163,38,89,12,364
125133204001001,15,332,535,214,36,38,12,1947
125341972001001,94,1282,291,227,48,81,12,2022
125179924001001,123,672,316,214,2,3,7,1401
125043540001001,217,742,356,211,31,116,12,901
124824340001001,254,238,747,21,9,30,12,1037
124948692001001,131,1005,747,72,31,28,74,1582
124294292001001,274,2265,283,109,34,58,78,1932
124405332001001,472,1260,300,211,51,119,3,231
124548692001001,274,2265,503,109,51,119,66,1932
124284052001001,233,1989,604,238,30,95,12,568
124360404001001,25,675,761,197,51,119,12,119
124629396001001,250,697,410,113,28,38,32,1942
124534932001001,215,1110,748,237,42,91,12,1772
124617364001001,411,754,670,161,51,119,12,951
124934484001001,88,1211,425,211,8,119,12,1779
124909140001001,454,1925,742,211,31,53,36,2052
125177620001001,114,358,625,20,51,119,72,251
125260308001001,254,1085,725,211,15,26,12,1978
125318548001001,473,1780,432,119,40,91,12,976
125190804001001,144,618,418,211,31,81,60,215
125138772001001,25,501,736,194,51,108,12,1084
125275284001001,289,1198,562,71,31,31,12,544
124388500001001,254,301,115,132,25,89,23,172
124266068001001,182,1293,117,101,51,119,25,1719
124443220001001,229,1921,453,179,51,119,38,465
124342612001001,254,194,305,138,12,38,77,424
124350676001001,395,495,39,135,44,17,11,597
124545812001001,254,118,122,183,7,26,77,1263
124485652001001,20,286,737,60,38,89,35,357
124558356001001,328,406,642,160,39,44,78,528
124728212001001,254,1845,316,12,2,3,33,1810
124490516001001,46,295,280,45,34,118,25,1096
124329492001001,188,1397,748,22,40,91,32,1205
124653460001001,46,436,635,45,6,122,25,1096
124401300001001,385,629,631,113,12,38,20,570
124425044001001,131,1383,684,106,51,11,72,1587
124432788001001,188,608,277,214,24,104,35,1578
124270740001001,345,476,122,45,33,84,70,1126
124268116001001,96,2249,449,50,6,107,67,921
124536916001001,233,1555,728,50,30,89,12,527
124698004001001,39,1224,36,192,51,119,29,391
124697684001001,189,500,118,144,25,26,38,99
124481044001001,470,2067,742,211,25,119,12,2000
124628884001001,282,1092,740,238,51,119,64,295
124646548001001,21,851,737,238,31,81,46,1205
124833236001001,289,246,283,238,33,84,62,951
124804692001001,180,961,518,199,26,118,20,440
124772052001001,473,1061,264,58,6,20,67,1645
124789780001001,88,1397,513,238,38,56,32,1205
124878804001001,188,2114,745,162,31,81,67,940
125006164001001,254,1088,1,229,1,89,48,1381
124869524001001,131,2215,553,211,51,114,72,128
125132820001001,15,286,291,214,42,38,73,1996
125080276001001,351,833,356,238,40,91,12,552
124984916001001,233,2048,725,163,19,58,50,1841
125021204001001,315,1903,654,166,3,62,78,522
125088660001001,188,2249,291,192,31,81,80,1209
125332628001001,85,2228,123,188,51,119,67,2050
125086356001001,182,1120,276,50,50,1,67,1994
125197076001001,182,1424,608,50,4,91,67,940
125396500001001,328,406,430,172,21,62,4,528
125248148001001,254,486,593,138,12,28,78,530
125111316001001,282,869,122,45,32,17,70,1126
125193428001001,154,2261,280,31,43,79,46,1523
125375380001001,233,279,231,45,26,95,25,1015
125340116001001,88,1603,319,113,45,38,32,323
124266004001001,182,2114,608,51,12,38,67,940
124262932001001,135,1517,684,45,22,20,71,225
124297684001001,289,1482,565,154,13,20,34,1665
124322004001001,106,1801,456,55,16,44,79,1183
124357396001001,473,1921,442,208,43,68,8,1230
124325716001001,131,2284,733,138,40,91,12,18
124323988001001,131,1921,442,211,51,41,12,517
124328980001001,182,978,341,134,27,119,73,1007
124330068001001,188,834,283,50,31,40,46,1045
124339988001001,250,1085,673,234,29,95,80,1512
124373652001001,131,1557,291,171,17,58,12,2010
124382356001001,189,361,322,238,22,38,12,552
124394900001001,289,1347,283,211,51,41,25,1251
124400916001001,378,732,640,217,51,119,32,122
124468436001001,74,4,583,149,14,42,67,1583
124474964001001,410,1956,39,204,51,119,11,745
124482708001001,470,1728,9,124,25,119,80,822
124470996001001,360,867,424,131,33,6,51,445
124445588001001,233,1779,745,227,37,23,12,1098
124475284001001,397,718,684,204,12,120,12,316
124455316001001,404,128,491,229,7,26,34,752
124414740001001,61,1701,109,102,31,81,12,2086
124414420001001,59,1070,642,161,16,26,8,920
124474196001001,380,1977,453,132,31,33,38,279
124449684001001,235,1305,3,54,7,26,2,1035
124544468001001,254,2276,99,163,2,55,67,1531
124564244001001,378,943,300,46,38,61,12,2052
124526292001001,189,2237,118,54,1,103,38,452
124489300001001,25,1869,122,110,12,29,36,103
124523988001001,188,631,733,122,4,119,44,1572
124518420001001,144,1528,737,154,6,33,34,1665
124492244001001,240,749,123,50,31,81,67,1304
124635924001001,88,855,259,0,11,28,23,334
124602580001001,282,1482,737,234,17,119,80,45
124678740001001,131,2075,584,100,51,40,72,56
124669972001001,88,339,725,238,33,108,74,621
124765524001001,460,2194,743,238,28,14,12,415
124658708001001,76,578,291,224,19,58,67,1766
124608212001001,80,110,296,163,51,119,63,943
124760660001001,418,566,291,154,12,38,53,1596
124574036001001,88,403,578,6,9,30,12,566
124735124001001,276,2109,518,155,34,28,78,1921
124794004001001,106,1801,429,160,19,4,78,1183
124832852001001,265,1211,399,214,51,119,35,408
124826452001001,254,3,52,31,12,70,47,1680
124797908001001,131,1397,99,227,48,91,12,1388
124805396001001,182,1211,399,124,34,84,35,50
124802452001001,144,2183,737,154,36,20,34,1665
124825812001001,254,459,107,31,10,38,70,859
124797844001001,131,2284,469,227,40,17,12,955
124805076001001,182,1827,281,107,12,38,62,608
124843220001001,396,1110,424,117,25,20,34,1745
124814932001001,215,1953,258,199,4,95,3,1720
124855828001001,25,1085,737,214,36,118,80,1950
124927252001001,276,2217,328,31,20,60,42,1138
124991508001001,250,1085,737,50,9,36,12,2092
