PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
107926171001001,88,2190,706,9,13,37,82,317
108217179001001,88,344,245,32,19,20,29,1197
108282651001001,80,289,491,127,9,120,34,970
108284251001001,88,2093,652,136,19,95,36,846
108204699001001,16,271,260,101,8,16,73,1091
108366875001001,241,1334,365,132,36,82,15,1817
108315163001001,279,1009,612,232,36,82,54,112
108461339001001,360,1454,698,97,13,37,15,1250
108491803001001,315,30,1,170,45,92,3,58
108345691001001,78,1546,283,203,36,79,13,775
108468187001001,322,1008,366,255,58,120,68,1370
108521563001001,432,297,591,232,36,82,74,273
108544859001001,241,1068,275,232,36,41,15,1250
108551003001001,262,2390,415,235,7,41,75,70
107930449001001,138,2272,271,259,43,122,15,1633
108014417001001,88,2272,271,177,58,120,15,1633
107694161001001,169,2294,488,184,33,12,15,625
107875857001001,363,679,271,53,56,90,15,1365
107845841001001,279,2374,402,97,25,40,15,402
107575505001001,97,454,380,232,13,37,15,110
107594193001001,140,1902,103,51,36,117,15,1996
108039313001001,124,818,574,232,18,36,15,535
108046353001001,140,1285,488,232,36,84,0,155
108108561001001,262,669,707,232,7,20,68,17
107925905001001,7,2042,718,184,10,30,15,554
108008337001001,80,583,109,53,33,82,15,925
108346001001001,180,592,271,203,36,55,15,2115
108124689001001,279,1122,652,198,36,12,15,1180
108195985001001,527,909,610,184,7,112,15,536
108356433001001,172,556,652,227,36,82,15,1993
108336977001001,17,989,402,242,58,120,15,1913
108243217001001,315,2376,555,53,43,27,15,1032
108524305001001,140,792,703,232,11,82,15,1465
108213905001001,78,1730,322,184,30,120,15,1746
108344593001001,61,1125,510,184,34,120,15,1852
108316241001001,279,2374,695,184,7,20,8,593
108279889001001,51,2207,599,232,58,25,65,1801
108414737001001,88,2042,397,184,10,63,15,554
107666961001001,17,1789,287,232,3,82,15,150
107785361001001,125,859,488,232,7,1,15,1209
107601553001001,198,292,384,148,7,20,15,1644
107793041001001,140,724,491,259,52,82,15,567
108039185001001,124,2295,261,232,36,22,15,609
107986257001001,25,724,641,67,23,59,15,544
108066321001001,239,603,726,184,58,120,15,176
108131217001001,279,1285,278,184,13,37,71,267
108293393001001,140,1174,225,259,56,10,15,2057
108213521001001,78,649,277,53,29,120,15,629
108355025001001,155,1722,366,54,36,7,15,1209
108423185001001,140,724,263,33,45,92,15,226
108352913001001,140,724,287,232,28,37,15,110
108726481001001,29,72,704,259,7,81,15,271
107593361001001,140,796,606,189,58,120,75,1709
107620689001001,262,7,101,243,19,25,70,1458
107580881001001,88,1872,551,259,4,82,15,639
107631697001001,279,2374,706,47,1,48,29,67
107639505001001,310,2166,109,235,58,120,8,1693
107665937001001,6,450,170,123,12,36,29,783
107669329001001,25,1377,371,235,16,37,37,884
107711185001001,262,1334,363,135,57,119,36,1704
107811537001001,206,1978,707,259,7,17,74,165
107867857001001,322,909,551,259,29,20,15,639
107829521001001,241,1068,359,232,36,49,41,1250
107906769001001,527,632,148,220,47,120,71,1348
107790737001001,140,724,715,184,56,120,15,1971
107771089001001,88,1201,698,259,13,99,15,639
107851473001001,279,2374,695,97,15,103,15,593
107750609001001,25,724,703,71,42,120,74,111
107886289001001,425,1554,113,3,15,5,3,962
107862353001001,310,724,551,259,7,78,15,279
107942481001001,241,1368,111,47,13,11,4,1941
107937745001001,207,865,263,184,45,106,15,1250
107946705001001,262,280,314,187,13,37,34,233
108116241001001,263,454,718,232,36,100,34,695
108003153001001,68,2043,263,100,50,103,80,1618
108075345001001,496,445,436,232,36,84,34,1524
108085649001001,207,2376,589,232,12,36,63,933
108144145001001,310,1304,707,76,45,92,15,588
107985041001001,25,454,389,75,7,22,7,1398
108088081001001,207,2044,406,143,43,18,34,705
108073041001001,206,1107,564,53,24,82,42,1109
108199249001001,527,1835,433,116,45,34,34,726
108162001001001,404,427,446,100,17,42,80,615
107984593001001,25,1595,389,235,59,120,7,1112
108046161001001,140,2009,417,82,11,82,15,1125
108108177001001,262,470,153,232,56,119,15,647
108261137001001,367,427,407,48,50,104,78,615
108270865001001,521,1322,308,247,33,11,69,1076
108261201001001,150,427,621,74,13,37,80,615
108323921001001,322,304,652,247,58,120,8,763
108303633001001,385,2376,430,167,58,120,58,1092
108323089001001,322,1271,713,259,51,120,15,629
108367505001001,395,1068,278,232,36,49,15,1250
108368529001001,199,1201,718,258,13,37,15,1811
108347601001001,88,2320,707,232,23,111,15,1456
108357521001001,198,1057,555,151,38,109,12,1149
108422929001001,140,808,289,127,58,75,49,1545
108433489001001,496,454,340,259,58,120,82,1205
108423569001001,140,2374,712,232,45,92,6,1196
108565905001001,310,281,246,51,47,95,73,1255
108537361001001,206,514,186,69,43,90,15,36
108554321001001,276,2183,406,258,36,24,15,581
108496529001001,25,292,587,143,16,82,74,37
108541073001001,207,2315,263,229,58,16,15,629
108105681001001,262,2374,695,47,7,123,60,1691
108108433001001,262,787,621,232,36,82,65,1056
108345425001001,75,252,695,259,47,95,51,889
108424017001001,140,973,106,184,38,1,15,565
108486737001001,527,304,313,143,11,120,37,1940
108104529001001,262,2200,407,68,58,120,34,331
108200145001001,527,304,313,127,58,120,67,1948
108074961001001,206,52,488,232,52,27,15,1660
108110417001001,262,455,599,6,7,20,62,1005
107570065001001,25,703,263,220,11,37,64,575
108539985001001,69,204,0,220,38,84,79,809
108243025001001,262,1133,389,0,47,95,33,2039
108403921001001,320,1095,41,36,36,82,58,707
108141393001001,300,2206,681,67,23,59,80,1953
108180561001001,447,1466,491,184,36,82,30,625
107645969001001,355,1225,362,137,58,120,68,66
107571729001001,41,1437,263,47,7,20,5,817
107694417001001,172,736,638,232,36,82,71,1209
107798097001001,155,1621,707,255,14,20,82,479
107818065001001,213,1989,113,60,58,120,14,181
107744081001001,7,732,278,73,12,95,34,837
107859793001001,302,728,547,53,36,27,28,1632
107877073001001,376,934,397,182,43,86,56,488
107969169001001,526,73,167,60,45,92,27,227
107943121001001,258,382,430,152,12,36,71,527
108138001001001,281,1194,265,261,58,58,22,1261
108039633001001,124,1408,488,226,43,90,74,225
108271057001001,522,457,434,67,58,120,15,639
108230289001001,176,634,488,232,58,120,77,1660
108327633001001,402,1378,414,184,51,27,34,1378
108471953001001,355,2202,184,136,15,36,36,778
108444753001001,249,1107,566,179,58,120,42,1109
108526033001001,155,1086,488,53,52,120,15,594
108563985001001,303,1125,465,184,22,90,15,404
108792209001001,369,649,261,174,7,20,15,1456
107568465001001,25,1338,382,143,58,53,37,884
108099025001001,518,2265,381,232,36,82,34,457
107850449001001,279,719,554,80,43,25,42,777
107763281001001,75,909,717,258,44,20,15,1811
108157969001001,351,552,177,157,13,55,58,2047
107698321001001,206,222,271,151,36,38,69,1170
108151889001001,322,884,724,136,6,61,36,392
107804881001001,506,2123,263,53,58,13,69,1469
108122897001001,276,674,246,220,13,97,52,709
107778769001001,94,384,494,258,13,118,15,2078
108111505001001,262,227,477,132,57,117,36,1904
108233489001001,206,1603,477,232,1,92,78,2058
108120401001001,276,603,703,129,45,92,74,870
107804497001001,198,1418,241,129,58,105,69,2133
107836305001001,262,400,254,127,13,43,61,960
107750993001001,25,1260,372,120,7,20,82,246
108045649001001,140,396,417,143,58,80,36,118
108104401001001,262,2221,278,127,25,120,34,1301
108377297001001,279,951,160,220,44,37,52,1300
108203409001001,315,2150,695,147,37,83,15,2146
108118801001001,276,980,587,127,18,95,34,112
108257489001001,99,580,494,232,7,20,15,626
108327505001001,401,505,550,84,12,36,18,1970
108456209001001,279,1009,358,232,36,49,80,112
108322961001001,322,2190,707,123,43,109,82,478
108514705001001,94,306,238,47,13,12,29,1883
108308817001001,412,292,718,258,58,120,15,388
108581841001001,398,1664,157,53,43,90,34,828
108509905001001,88,1590,652,17,57,119,29,822
108535377001001,206,52,254,239,36,10,74,119
108609361001001,479,510,695,259,36,82,34,1301
107601558001001,150,2179,383,232,7,20,15,544
107662678001001,527,360,700,232,58,117,30,560
107676950001001,78,454,406,258,58,120,19,573
107862358001001,310,724,698,259,24,20,15,2149
107862550001001,310,2205,312,123,58,120,15,995
107790614001001,140,544,717,184,39,10,15,1749
107568214001001,25,2017,707,242,38,84,15,2024
107587414001001,472,1285,487,248,13,37,15,1559
107968598001001,459,482,163,60,37,83,15,1794
107758230001001,41,459,704,53,38,84,19,294
108104406001001,262,820,652,258,11,25,15,1642
107728918001001,373,1770,698,184,12,36,6,1711
108009302001001,80,208,703,124,43,90,15,1561
108283222001001,80,1794,464,53,43,90,55,1173
107926486001001,88,1285,487,259,32,37,15,636
108036758001001,116,1245,706,184,13,76,15,2109
108025110001001,93,1856,271,97,19,64,15,646
108451222001001,265,1776,695,53,12,28,15,582
108315414001001,0,1600,695,232,36,82,15,17
108401814001001,25,589,488,39,58,120,15,1282
108338198001001,25,1686,707,258,30,120,15,1876
108568790001001,322,13,707,232,7,12,15,1859
108338518001001,25,1331,388,259,47,69,15,626
108416086001001,94,598,715,50,36,27,15,2033
108335382001001,527,909,263,184,19,20,15,536
108488598001001,530,2376,560,227,13,37,15,933
108646742001001,206,1902,110,184,58,11,15,1996
107899862001001,486,432,253,51,36,82,34,1567
107791062001001,140,724,658,16,2,2,15,110
107668182001001,25,2374,261,235,13,71,72,1341
107767574001001,80,501,402,232,36,82,19,545
107508630001001,169,1690,360,159,12,20,15,2104
108041430001001,125,859,406,232,35,119,15,1209
108014486001001,88,927,402,53,24,90,15,1989
108222742001001,529,1196,693,235,7,20,15,2081
108155606001001,330,654,84,143,23,52,15,283
108213142001001,76,1869,261,147,14,0,15,2055
108461462001001,90,709,702,127,36,82,15,1985
108066326001001,198,603,707,184,45,99,15,1061
108236758001001,184,287,125,53,58,14,15,1250
108424534001001,424,724,514,143,58,120,15,659
108255958001001,322,1872,261,258,24,82,15,1811
108352918001001,140,724,278,232,56,37,15,110
108503574001001,78,1201,698,184,58,41,15,536
108542998001001,210,1414,382,259,54,120,15,1207
107537494001001,279,1931,64,97,33,30,29,1346
107570326001001,25,204,113,168,29,20,14,1489
107594134001001,140,752,263,248,39,25,34,1718
107616982001001,500,1819,271,235,7,20,75,1759
107586966001001,94,1285,487,143,53,37,74,715
107632150001001,279,4,713,32,20,37,52,1722
107635030001001,279,1225,552,89,36,82,34,1128
107623702001001,262,1691,383,171,13,37,44,1704
107631702001001,435,620,266,47,13,37,29,1227
107690646001001,394,1734,261,143,38,84,15,1811
107838230001001,262,207,371,136,13,37,62,392
107838998001001,262,280,715,17,13,37,34,384
107752022001001,25,352,477,143,5,30,74,1903
107808086001001,198,1642,574,247,11,90,42,1766
107788566001001,140,1346,406,248,42,120,34,807
107774870001001,88,454,718,258,33,37,34,108
107859542001001,300,2206,558,79,39,59,80,1953
107815446001001,207,675,169,47,22,105,29,1197
107776726001001,350,1201,712,232,13,37,15,1811
107868886001001,322,884,724,232,58,61,25,626
107810390001001,500,1057,557,53,13,37,69,1149
107958486001001,144,2078,260,127,43,90,82,1370
108021014001001,88,1057,555,232,35,82,15,1242
108015382001001,177,1277,620,178,58,120,34,834
108128662001001,279,121,488,129,7,20,36,833
108110486001001,262,911,10,243,58,78,37,370
108118742001001,276,1177,695,85,57,119,15,2146
108026326001001,94,1459,642,28,36,82,15,2086
108124246001001,279,1237,112,145,23,59,20,354
108193302001001,513,505,562,237,45,106,45,1339
108088086001001,207,2044,407,133,43,90,34,705
107987414001001,25,1177,706,127,7,68,82,1547
108170070001001,410,1221,38,116,12,115,23,1141
108144470001001,310,2078,718,15,13,37,15,639
108217174001001,88,1931,64,85,8,25,29,1346
108207318001001,25,454,263,71,36,94,34,108
108234582001001,207,1641,278,53,51,36,15,1250
108221974001001,98,689,546,121,23,59,19,623
108256150001001,0,252,707,235,47,95,37,810
108233494001001,333,1967,707,258,47,95,15,368
108310294001001,262,1881,441,259,58,120,63,1176
108310038001001,262,1691,345,171,33,37,36,1704
108315670001001,279,675,170,220,37,15,29,1197
108310486001001,262,1260,367,136,54,37,36,1704
108318678001001,279,1415,701,259,58,102,15,1007
108313430001001,276,603,289,53,9,30,15,1061
108316182001001,279,332,113,120,38,84,3,455
108326166001001,367,427,500,79,20,116,80,615
108287510001001,94,1459,263,258,58,120,68,108
108339478001001,173,1698,698,71,58,120,15,671
108357718001001,198,1334,371,232,30,84,15,1817
108373398001001,276,304,402,180,38,101,15,629
108433238001001,206,265,278,232,30,20,15,1056
108448214001001,262,7,101,56,7,20,70,1458
108477974001001,34,2057,117,34,36,55,3,451
108452694001001,255,2096,75,127,58,39,34,178
108448918001001,262,244,706,243,31,82,49,293
108446614001001,262,1152,278,232,13,12,15,2101
108458134001001,279,725,271,184,49,37,69,2124
108488534001001,530,1177,695,259,14,37,48,241
108416534001001,94,1271,451,127,36,82,63,1301
108511958001001,88,2374,704,232,34,90,67,1213
108514774001001,94,1459,390,232,36,81,34,1118
108493398001001,25,292,382,75,53,37,7,29
108494102001001,25,2376,401,69,58,10,34,284
108544854001001,241,248,546,232,19,82,15,1250
108524438001001,140,2042,397,3,57,119,15,554
108497366001001,66,1699,371,156,58,120,31,1425
108609430001001,78,2327,278,259,9,82,34,371
107662038001001,527,1044,607,232,42,120,15,1250
107986006001001,25,1044,401,103,43,90,15,1250
108433494001001,206,454,383,259,56,120,82,2154
107698326001001,206,1177,707,53,8,25,83,40
108095190001001,241,223,295,259,47,81,15,1250
107719830001001,279,2374,261,7,2,2,15,1061
108119382001001,276,1661,546,89,7,20,42,786
107704982001001,241,980,588,134,7,20,34,112
107706070001001,241,248,652,235,14,37,15,1250
108552278001001,262,1120,652,65,58,61,42,1065
108504342001001,78,1717,695,232,58,120,6,1956
108195606001001,527,1068,325,232,7,38,80,1930
107661910001001,527,1068,345,232,51,120,80,1930
107630230001001,279,2381,48,47,21,71,29,861
108609494001001,78,915,715,259,36,82,19,334
108232918001001,198,737,288,228,43,90,75,800
107907286001001,417,528,652,143,38,84,74,125
108511894001001,88,1965,255,232,43,100,34,32
108458902001001,43,620,340,47,57,119,29,1259
108360150001001,206,1285,487,143,13,69,74,489
108282006001001,78,2327,278,259,58,120,21,371
109552534001001,94,1459,390,232,45,92,30,1118
108159318001001,353,793,622,108,16,64,80,603
107641878001001,322,330,510,32,7,20,8,1478
107659798001001,522,457,278,259,7,20,44,1839
107670934001001,38,2326,693,62,58,120,15,2086
107869910001001,209,775,698,184,43,43,74,111
107885398001001,424,2250,271,233,58,120,75,1759
107865046001001,317,2317,271,235,35,20,37,2126
107951382001001,436,945,248,247,58,27,42,1878
108053910001001,155,865,327,232,45,92,51,1250
108148758001001,317,2294,488,232,58,69,15,1660
107994198001001,333,1668,601,47,57,119,29,822
108210390001001,41,1507,305,214,7,20,48,419
108289686001001,158,1434,628,259,58,120,34,1301
108342934001001,41,399,630,232,4,20,34,680
108445910001001,262,1156,459,248,57,119,36,1841
107675286001001,75,1201,479,232,56,20,34,284
107864342001001,310,2349,271,38,58,120,14,1058
107645782001001,353,1952,599,214,58,32,37,603
107624022001001,262,391,408,171,13,21,46,1895
107789654001001,140,544,289,232,58,10,35,645
107706262001001,241,1201,261,258,29,20,15,1811
107763030001001,75,454,712,232,47,95,47,1015
107773590001001,88,424,263,232,42,20,15,1024
107791574001001,476,837,715,258,36,82,15,645
107654742001001,452,844,407,105,45,92,34,1021
107697238001001,206,292,326,53,49,82,37,469
107818326001001,207,287,725,232,43,14,61,1250
107926294001001,88,1454,698,259,13,56,15,1250
107707926001001,262,1727,620,259,14,21,34,1731
108112150001001,262,2235,366,198,47,95,37,508
107987478001001,25,2158,706,235,7,20,57,296
108259926001001,395,1496,605,79,8,25,80,603
107815830001001,207,980,589,233,7,20,66,1761
108093910001001,236,536,715,143,43,90,17,287
108012630001001,88,1068,397,232,43,91,80,1930
108262870001001,401,405,407,38,36,82,82,410
108250006001001,279,1265,41,97,5,40,58,707
108131926001001,279,2358,505,47,35,95,29,739
108380822001001,302,2076,596,247,7,20,67,1635
108426070001001,155,226,317,259,51,82,34,751
108540886001001,207,2076,170,53,7,4,69,2133
108371350001001,262,1908,525,250,58,31,75,473
108441686001001,214,593,271,210,58,83,74,212
108448022001001,262,1568,382,243,36,57,24,937
108462486001001,290,1356,147,53,36,105,59,1515
108484374001001,522,649,440,0,12,36,34,1301
108565078001001,310,909,263,232,58,62,15,1811
108485334001001,527,250,245,67,58,10,74,1656
107699863001001,398,1057,225,248,36,82,15,1290
107770199001001,88,2376,682,232,28,109,15,933
107791191001001,140,1960,552,184,56,20,15,1032
107749271001001,25,2270,372,259,28,95,15,626
108021015001001,88,1057,576,232,3,109,15,1242
107766039001001,80,780,263,5,23,59,15,2094
108206551001001,25,2048,26,168,33,104,15,1800
108337047001001,17,1272,707,235,1,37,15,294
108025111001001,93,1856,271,97,51,30,15,646
108982615001001,214,1197,588,232,45,92,52,435
108219223001001,88,1278,103,138,13,37,15,46
108480983001001,469,1204,442,29,36,27,15,158
108118743001001,276,1177,695,150,57,119,15,2105
108281495001001,78,909,346,184,6,120,15,536
108579479001001,342,2371,652,232,58,10,15,1791
108272407001001,527,1073,652,160,58,120,47,1468
108351575001001,124,561,263,184,58,120,21,236
108348951001001,94,257,717,166,7,20,15,1142
108446615001001,262,1152,397,232,5,43,15,1175
116918999001001,155,205,597,232,1,10,15,78
107668183001001,25,2374,260,235,13,71,55,1341
107664279001001,530,1174,208,259,43,90,33,2057
107926487001001,88,1285,432,259,13,37,83,1020
107960343001001,322,1271,451,235,13,103,15,629
108019351001001,88,1201,298,248,27,82,15,1811
108005847001001,78,524,707,246,46,82,15,294
108055255001001,155,1597,715,120,45,49,15,1644
108431383001001,198,603,314,184,16,120,15,176
108206295001001,25,724,530,127,31,82,15,208
108282007001001,78,39,620,259,58,120,71,2085
108262423001001,401,1569,260,232,12,8,15,1897
108451031001001,262,391,407,259,36,21,77,1341
108455895001001,279,1353,278,232,36,11,15,1585
108408215001001,69,1851,652,4,12,105,15,1616
108339479001001,25,1698,617,71,58,120,68,671
